2.48108	0.220589	1.34923
2.48753	0.297596	1.32847
2.48671	0.2802	1.33068
2.48558	0.261171	1.33275
2.48306	0.240749	1.32934
2.48055	0.22196	1.33054
2.47969	0.202464	1.33376
2.49117	0.338679	1.30948
2.48983	0.322131	1.3127
2.48787	0.302461	1.31346
2.48636	0.281945	1.31143
2.48475	0.26259	1.31175
2.4828	0.245192	1.31431
2.49464	0.375908	1.29213
2.49335	0.361332	1.29411
2.49147	0.343135	1.29659
2.48944	0.323215	1.29409
2.48736	0.303386	1.2935
2.48555	0.283578	1.29708
2.48532	0.269931	1.29877
2.49662	0.419462	1.27312
2.49566	0.401935	1.27602
2.49405	0.383216	1.27819
2.49148	0.363265	1.27686
2.48985	0.344439	1.27761
2.48859	0.326067	1.27923
2.4881	0.311132	1.28195
2.49217	0.404545	1.2605
2.49068	0.383924	1.26107
2.48979	0.368683	1.26294
2.47776	0.091504	1.46237
2.478	0.0773597	1.46421
2.48032	0.0608291	1.4636
2.47975	0.134814	1.4447
2.47919	0.118198	1.44741
2.47836	0.0981726	1.44975
2.47751	0.078307	1.44901
2.48021	0.0585622	1.44813
2.48807	0.046366	1.44712
2.48087	0.177173	1.42736
2.47999	0.158392	1.43042
2.47959	0.139033	1.43039
2.47866	0.119186	1.42966
2.47787	0.0988952	1.42794
2.47681	0.0786828	1.43012
2.47941	0.0565409	1.43013
2.49002	0.0437406	1.42828
2.48404	0.23074	1.40848
2.48343	0.218458	1.40998
2.48217	0.19987	1.413
2.48106	0.180353	1.41193
2.47995	0.159317	1.41125
2.47926	0.139879	1.40901
2.47844	0.121274	1.41229
2.47788	0.104388	1.41447
2.49716	0.0414102	1.41081
2.48708	0.271652	1.38956
2.48559	0.258795	1.39227
2.47943	0.146381	1.39747
2.48948	0.299591	1.37299
2.48817	0.280405	1.3759
2.48597	0.26083	1.37618
2.49155	0.34102	1.35644
2.49007	0.322196	1.35854
2.48909	0.302383	1.35895
2.48787	0.281543	1.35606
2.48642	0.262267	1.35619
2.48408	0.246387	1.35857
2.49557	0.380146	1.33644
2.49366	0.361655	1.33975
2.49233	0.343373	1.34103
2.49044	0.323453	1.33826
2.48851	0.303654	1.33889
2.48746	0.284967	1.34186
2.50022	0.416233	1.31741
2.49808	0.402445	1.32056
2.49575	0.383124	1.32277
2.49385	0.363432	1.31995
2.4921	0.343808	1.32034
2.49058	0.327415	1.32246
2.50349	0.440704	1.30166
2.50116	0.423717	1.30452
2.49849	0.404148	1.30381
2.49592	0.384438	1.3021
2.49442	0.365958	1.30379
2.49298	0.351191	1.30763
2.50396	0.484614	1.28483
2.50315	0.465825	1.28623
2.50209	0.446812	1.28727
2.49973	0.425652	1.28536
2.49781	0.406185	1.28686
2.49633	0.389909	1.28886
2.499	0.447685	1.27028
2.49784	0.434347	1.27208
2.48317	0.133738	1.48817
2.48211	0.117461	1.48864
2.4819	0.0981576	1.49027
2.48234	0.0780149	1.491
2.48568	0.0598362	1.49062
2.49209	0.0488302	1.48734
2.48406	0.177955	1.47199
2.4829	0.158359	1.47356
2.48181	0.138422	1.47523
2.48014	0.119323	1.47357
2.47872	0.0990249	1.47283
2.47901	0.0784821	1.4743
2.4834	0.0572184	1.47377
2.49382	0.0458573	1.47334
2.48605	0.232775	1.45226
2.48522	0.219785	1.45478
2.48388	0.19998	1.45751
2.48252	0.180358	1.45782
2.48152	0.159648	1.45524
2.48073	0.139842	1.45584
2.47952	0.120468	1.45799
2.479	0.105569	1.46003
2.48592	0.0499881	1.46074
2.49847	0.0415821	1.45598
2.48728	0.27557	1.43554
2.48662	0.259807	1.43703
2.48595	0.240446	1.43958
2.48463	0.22022	1.43868
2.48308	0.200551	1.43654
2.48154	0.181455	1.43816
2.48066	0.161543	1.44148
2.48076	0.147303	1.44307
2.50821	0.0387387	1.43744
2.49028	0.318027	1.41748
2.4896	0.299635	1.41993
2.48834	0.280874	1.42229
2.48655	0.26079	1.42011
2.48513	0.240378	1.41886
2.48384	0.221996	1.42042
2.48298	0.204161	1.42266
2.51683	0.0381638	1.41906
2.49277	0.35634	1.39851
2.49173	0.341485	1.40132
2.49083	0.322543	1.40422
2.48987	0.302106	1.40274
2.48829	0.28169	1.40082
2.48627	0.262992	1.40268
2.48503	0.245482	1.40612
2.49569	0.380468	1.38286
2.4934	0.36255	1.38534
2.49153	0.342515	1.38368
2.49081	0.323143	1.38226
2.49007	0.303617	1.38319
2.48883	0.285709	1.38623
2.50164	0.416165	1.36189
2.4998	0.40169	1.36655
2.49692	0.383466	1.36736
2.49367	0.36292	1.36431
2.49174	0.344703	1.36565
2.49068	0.328354	1.36903
2.50458	0.4611	1.3432
2.50347	0.445103	1.34598
2.50162	0.424717	1.34878
2.49897	0.404106	1.34805
2.49667	0.384391	1.34706
2.49446	0.366519	1.35075
2.50459	0.48559	1.32988
2.50467	0.466317	1.33155
2.50353	0.446301	1.33022
2.50114	0.425939	1.32768
2.49845	0.406956	1.33117
2.49724	0.39352	1.3332
2.50499	0.486104	1.31174
2.50504	0.466448	1.31076
2.5044	0.448021	1.31107
2.5024	0.430629	1.31332
2.50451	0.487426	1.2952
2.50452	0.468053	1.29718
2.5043	0.456277	1.2989
2.49167	0.137529	1.51467
2.49091	0.119449	1.51553
2.4913	0.0996282	1.51685
2.49116	0.0790042	1.51693
2.49519	0.0622187	1.51602
2.49066	0.212956	1.49682
2.48992	0.198531	1.49696
2.48879	0.17988	1.49832
2.48828	0.159812	1.49993
2.48709	0.13978	1.49994
2.48608	0.120759	1.50148
2.48636	0.0998549	1.50383
2.48616	0.0807211	1.50393
2.49222	0.05681	1.5033
2.50262	0.0472001	1.49911
2.49029	0.272566	1.47984
2.49019	0.259425	1.48033
2.48944	0.239496	1.48238
2.48839	0.220817	1.48368
2.48638	0.201161	1.48143
2.48558	0.181131	1.48219
2.4845	0.160735	1.48482
2.48372	0.145437	1.48591
2.50946	0.0418023	1.48213
2.49096	0.319385	1.46196
2.48969	0.300935	1.46491
2.48885	0.280493	1.46645
2.48838	0.260867	1.46543
2.48729	0.240663	1.46381
2.4861	0.221395	1.46574
2.48513	0.20555	1.46811
2.51844	0.0381193	1.46387
2.49342	0.358082	1.44391
2.4919	0.341986	1.44722
2.49102	0.323082	1.44801
2.4898	0.301906	1.44667
2.48806	0.282037	1.44545
2.48706	0.261593	1.44895
2.48667	0.244694	1.45083
2.52689	0.0369295	1.44484
2.49771	0.396063	1.42539
2.49651	0.381257	1.42863
2.49438	0.362957	1.43023
2.49176	0.342666	1.42859
2.49077	0.323426	1.42632
2.48994	0.304138	1.42976
2.48914	0.290193	1.43155
2.53297	0.0364403	1.42653
2.50033	0.421965	1.40955
2.49837	0.40382	1.41221
2.49599	0.383056	1.41092
2.49373	0.363418	1.40908
2.49204	0.344788	1.41254
2.49131	0.330384	1.41457
2.50647	0.458059	1.38878
2.50482	0.443096	1.3926
2.50217	0.424796	1.39399
2.49913	0.404328	1.39107
2.49623	0.386137	1.3918
2.49443	0.370554	1.39508
2.50581	0.48498	1.3759
2.50622	0.465754	1.37648
2.50547	0.446698	1.37499
2.50309	0.425411	1.37357
2.50068	0.406794	1.37536
2.50463	0.485843	1.35623
2.50489	0.466645	1.35488
2.50428	0.44737	1.35712
2.50312	0.430814	1.36035
2.5041	0.487386	1.34086
2.50466	0.473232	1.34185
2.50115	0.120487	1.54288
2.50126	0.100343	1.54492
2.50151	0.0807053	1.54518
2.50629	0.065227	1.54354
2.49996	0.219128	1.52329
2.49954	0.199056	1.52465
2.49839	0.180535	1.52597
2.49615	0.12169	1.52875
2.49699	0.10094	1.53039
2.49607	0.0812605	1.53005
2.50583	0.0590791	1.52898
2.5163	0.0511193	1.52254
2.49794	0.293659	1.50548
2.49785	0.280419	1.50598
2.49748	0.260921	1.50617
2.49644	0.241171	1.50732
2.49545	0.221554	1.50918
2.49457	0.203009	1.51026
2.49353	0.183137	1.5121
2.49297	0.161692	1.51337
2.51921	0.0460524	1.50848
2.49676	0.35618	1.48943
2.49598	0.341314	1.48965
2.49491	0.322179	1.49068
2.49378	0.301991	1.49157
2.49285	0.280842	1.49026
2.4927	0.261726	1.49141
2.49247	0.242668	1.49372
2.49105	0.226821	1.49427
2.52872	0.0405279	1.48982
2.49981	0.395751	1.47006
2.49788	0.381098	1.47293
2.49562	0.361818	1.47489
2.49358	0.342835	1.47311
2.49227	0.323411	1.47303
2.49103	0.303218	1.476
2.49058	0.288768	1.47804
2.53666	0.0377916	1.4722
2.54694	0.0361476	1.46936
2.50243	0.437942	1.4525
2.50141	0.422968	1.4538
2.49998	0.403356	1.45667
2.49765	0.383297	1.45532
2.49452	0.363602	1.45487
2.49262	0.343799	1.45845
2.53945	0.0365787	1.45661
2.54817	0.0355099	1.451
2.50518	0.463005	1.4358
2.50281	0.445066	1.43918
2.50082	0.424903	1.43767
2.4991	0.403866	1.4362
2.49767	0.385691	1.43807
2.49522	0.372405	1.4416
2.50723	0.48475	1.42099
2.50565	0.465804	1.4206
2.50287	0.445475	1.41815
2.50052	0.426729	1.41925
2.49943	0.409866	1.42391
2.50719	0.485993	1.40119
2.50702	0.46646	1.39917
2.50514	0.449443	1.40121
2.50613	0.486926	1.38618
2.50711	0.470562	1.38677
2.50322	0.0759945	1.605
2.50471	0.0618142	1.60519
2.50746	0.0505887	1.60463
2.50562	0.11698	1.58727
2.50472	0.0998121	1.59057
2.50335	0.0810827	1.59122
2.50467	0.0615229	1.59044
2.51092	0.0458058	1.59122
2.5057	0.122315	1.57344
2.50479	0.101331	1.57111
2.50497	0.0809857	1.57048
2.50927	0.0617671	1.57042
2.51747	0.0463614	1.57367
2.50364	0.103183	1.55574
2.50485	0.0796838	1.55753
2.51536	0.0592252	1.5532
2.5259	0.0504761	1.55626
2.5201	0.0549565	1.53936
2.53032	0.051101	1.53611
2.50549	0.375414	1.51324
2.5051	0.361655	1.51402
2.50422	0.344086	1.5149
2.50344	0.302711	1.51728
2.50293	0.262426	1.51993
2.50156	0.243051	1.52123
2.50075	0.22934	1.52214
2.53833	0.0455246	1.51644
2.50597	0.419997	1.49644
2.50542	0.403228	1.49847
2.50324	0.383724	1.49989
2.50048	0.36398	1.4994
2.49929	0.344237	1.50118
2.49833	0.325499	1.50195
2.49778	0.310805	1.50437
2.54731	0.0402042	1.49786
2.50742	0.462983	1.48005
2.50582	0.445249	1.48202
2.50395	0.424782	1.48288
2.50199	0.403994	1.4811
2.49995	0.38488	1.48413
2.49813	0.369765	1.48602
2.54985	0.0382458	1.48446
2.55784	0.0366969	1.47787
2.50813	0.485295	1.4656
2.50696	0.46583	1.46539
2.5045	0.446047	1.46277
2.50229	0.425896	1.46532
2.50124	0.408409	1.46821
2.56412	0.0351985	1.46193
2.50703	0.485978	1.44422
2.50617	0.467193	1.44577
2.50399	0.4511	1.44904
2.50725	0.490511	1.43054
2.58139	0.031967	1.42506
2.5898	0.0317096	1.40644
2.62185	0.0276429	1.35227
2.63956	0.0264746	1.29809
2.64807	0.0251659	1.27909
2.65662	0.0245223	1.2612
2.66537	0.0231179	1.24336
2.51036	0.113935	1.62937
2.50856	0.0994406	1.63132
2.50738	0.0795109	1.63359
2.50846	0.0615101	1.63384
2.51406	0.0439107	1.63271
2.50985	0.157828	1.61421
2.50919	0.141448	1.61568
2.50899	0.122117	1.61653
2.50695	0.101051	1.61594
2.5043	0.0814649	1.61526
2.50595	0.0607778	1.61587
2.51471	0.0410677	1.61541
2.52573	0.0314958	1.61555
2.50969	0.182468	1.59873
2.50864	0.162299	1.59928
2.50708	0.14212	1.59738
2.50648	0.123031	1.59745
2.50544	0.105353	1.60024
2.50443	0.090054	1.6032
2.51877	0.0368393	1.59676
2.52938	0.030696	1.59852
2.5067	0.146009	1.58312
2.52825	0.0374952	1.57592
2.53675	0.0317131	1.58105
2.5397	0.0422641	1.56015
2.54647	0.0341451	1.56863
2.54807	0.0461589	1.54452
2.51422	0.424287	1.52199
2.51379	0.403993	1.52359
2.51193	0.383629	1.526
2.55659	0.0447836	1.52565
2.51264	0.466176	1.5074
2.51185	0.446294	1.50825
2.51027	0.426531	1.50836
2.50876	0.406964	1.50976
2.50804	0.388388	1.51268
2.56352	0.040687	1.50791
2.57046	0.0384957	1.50145
2.50882	0.485965	1.48907
2.50886	0.466515	1.49075
2.50823	0.449208	1.49371
2.50731	0.433308	1.49601
2.56111	0.0389696	1.49339
2.57396	0.0369435	1.48822
2.50842	0.487803	1.47637
2.58277	0.0342143	1.46932
2.59172	0.0318373	1.45103
2.59936	0.0301297	1.43328
2.6083	0.0296674	1.41446
2.63333	0.0272344	1.35933
2.64169	0.0273213	1.34226
2.65005	0.0266484	1.32433
2.65831	0.025002	1.30606
2.66696	0.0243214	1.28758
2.67545	0.0231875	1.26875
2.684	0.0221021	1.25139
2.5173	0.0742418	1.67472
2.51868	0.0582696	1.67645
2.52077	0.0474652	1.67446
2.51713	0.11874	1.65728
2.51544	0.100283	1.66056
2.51359	0.0813937	1.66094
2.51476	0.0623694	1.66138
2.51969	0.0423806	1.66071
2.52788	0.0309319	1.65836
2.51737	0.196619	1.63804
2.5157	0.180426	1.64021
2.51452	0.161762	1.64317
2.51425	0.142538	1.64344
2.51364	0.123064	1.64224
2.51217	0.103468	1.64417
2.51005	0.0841408	1.64552
2.51163	0.060362	1.64606
2.51884	0.0387424	1.64298
2.53027	0.0288586	1.64191
2.51599	0.243196	1.62244
2.51584	0.2228	1.62415
2.51506	0.203548	1.62549
2.51368	0.184001	1.62426
2.51164	0.163899	1.62416
2.51137	0.14266	1.62626
2.51158	0.126897	1.62797
2.53553	0.0275644	1.62363
2.51225	0.224206	1.60627
2.51229	0.204609	1.60888
2.51135	0.184848	1.61046
2.54356	0.0268276	1.60575
2.55207	0.0271403	1.5872
2.55466	0.0381996	1.55789
2.56026	0.0307808	1.56853
2.52504	0.423606	1.55022
2.56304	0.0412308	1.54808
2.57087	0.035646	1.55481
2.5223	0.467742	1.53305
2.52124	0.447066	1.53402
2.52075	0.427061	1.5375
2.51903	0.407048	1.53677
2.57386	0.04267	1.53298
2.58273	0.0404947	1.53777
2.51717	0.46803	1.52027
2.51682	0.450626	1.52047
2.57692	0.0416343	1.51813
2.58578	0.0397463	1.51385
2.59248	0.0367927	1.49659
2.60133	0.0338856	1.47741
2.61002	0.0313377	1.45969
2.61721	0.0295565	1.44154
2.62827	0.0281279	1.43752
2.61951	0.0286797	1.42454
2.62937	0.0273739	1.42255
2.63506	0.0271205	1.4048
2.64318	0.0273924	1.38721
2.65271	0.0268046	1.36833
2.66054	0.0259979	1.35055
2.66888	0.025008	1.33272
2.67728	0.0235862	1.314
2.68537	0.023017	1.29527
2.69382	0.0215872	1.2774
2.69907	0.0209779	1.25877
2.70827	0.0198818	1.26045
2.70451	0.0212302	1.24083
2.71444	0.0204305	1.24143
2.52468	0.0942823	1.70127
2.52342	0.0829424	1.70156
2.52435	0.0630219	1.70426
2.52816	0.044749	1.70254
2.52209	0.16065	1.68474
2.52283	0.142952	1.6848
2.52386	0.123424	1.68646
2.52259	0.102971	1.68855
2.52038	0.0826959	1.68613
2.52093	0.0630149	1.68766
2.52649	0.0422385	1.68696
2.53554	0.0308232	1.68619
2.52408	0.215546	1.66641
2.52277	0.202233	1.66796
2.52079	0.183703	1.67022
2.51938	0.163004	1.67021
2.51966	0.143622	1.66924
2.52034	0.124449	1.66946
2.51872	0.104688	1.67192
2.5178	0.0899634	1.67381
2.52659	0.0358294	1.67249
2.53809	0.0272736	1.66878
2.52174	0.279662	1.64865
2.52139	0.263098	1.65
2.52202	0.24357	1.65098
2.5218	0.224274	1.65241
2.52029	0.204578	1.65085
2.51823	0.184845	1.65255
2.51669	0.167825	1.65444
2.51701	0.145985	1.6564
2.54634	0.0242987	1.65043
2.52087	0.304715	1.63357
2.51945	0.284447	1.63379
2.51809	0.264258	1.6334
2.51835	0.24451	1.63385
2.51832	0.224231	1.63593
2.51799	0.210504	1.63742
2.55524	0.0236734	1.63206
2.56254	0.0238759	1.6145
2.57177	0.0237506	1.5958
2.57916	0.0251659	1.57673
2.58707	0.0299735	1.55876
2.59448	0.0371881	1.54203
2.6025	0.0397178	1.52354
2.6113	0.036797	1.50506
2.61955	0.0337009	1.48616
2.62798	0.0315531	1.46817
2.631	0.0300653	1.45509
2.63843	0.0283767	1.44765
2.64566	0.0265886	1.4311
2.65403	0.0258433	1.41318
2.66266	0.0261875	1.39477
2.67137	0.025354	1.37648
2.67989	0.024916	1.35858
2.6874	0.0236182	1.34061
2.69572	0.0222657	1.32263
2.7014	0.0214802	1.30383
2.71174	0.0201462	1.30367
2.70437	0.0208483	1.28762
2.71437	0.0196548	1.28496
2.72034	0.0189452	1.26777
2.72972	0.0190732	1.24917
2.53003	0.116389	1.72925
2.52971	0.102971	1.7302
2.52964	0.082748	1.73238
2.52945	0.063759	1.7334
2.53366	0.0440762	1.73281
2.54077	0.0322313	1.72946
2.52909	0.195788	1.71006
2.52801	0.182931	1.71154
2.52791	0.162902	1.71258
2.52878	0.143956	1.71285
2.52883	0.124374	1.71447
2.52687	0.103913	1.71285
2.5264	0.084182	1.71454
2.52684	0.0636175	1.71668
2.53164	0.0420974	1.71471
2.54207	0.0299859	1.71281
2.52931	0.241567	1.69374
2.52875	0.224058	1.6954
2.5274	0.20501	1.69783
2.52525	0.184859	1.69536
2.52427	0.164922	1.6957
2.52549	0.144256	1.69612
2.52599	0.125254	1.69731
2.52523	0.11019	1.69857
2.54715	0.0266797	1.69507
2.52912	0.300842	1.67516
2.52875	0.283585	1.67749
2.52816	0.264348	1.67977
2.5275	0.244518	1.67946
2.52617	0.225073	1.67719
2.52501	0.207035	1.67887
2.52367	0.189823	1.68204
2.55657	0.0232776	1.67742
2.53047	0.35781	1.65743
2.52949	0.345296	1.65776
2.52798	0.326056	1.66014
2.52692	0.305726	1.66038
2.52504	0.286215	1.66095
2.52456	0.265168	1.6625
2.52454	0.246361	1.66351
2.52467	0.231123	1.6637
2.56536	0.0219476	1.65845
2.52518	0.327982	1.64187
2.52389	0.309108	1.64521
2.57111	0.021565	1.64005
2.57669	0.021986	1.62098
2.58642	0.020484	1.62406
2.58483	0.022503	1.60012
2.59255	0.0215264	1.6054
2.59089	0.0236237	1.58177
2.60104	0.025929	1.56434
2.61287	0.0313819	1.54791
2.6214	0.03657	1.53202
2.62995	0.0364548	1.51371
2.63841	0.0339536	1.49512
2.64379	0.0320034	1.47839
2.65146	0.030697	1.47273
2.65622	0.0285843	1.45767
2.66492	0.025732	1.43895
2.67268	0.0248119	1.4211
2.68065	0.0243503	1.403
2.68935	0.0233365	1.38429
2.69794	0.0227566	1.36683
2.70382	0.0219054	1.34912
2.71402	0.0203083	1.34737
2.70651	0.0210545	1.33065
2.717	0.0192146	1.33039
2.7226	0.0187816	1.3117
2.73163	0.0180776	1.29342
2.73972	0.0173825	1.275
2.53644	0.156156	1.7545
2.53723	0.144526	1.75531
2.53457	0.219938	1.73714
2.53481	0.205549	1.73847
2.53453	0.184839	1.73956
2.53465	0.164632	1.74196
2.53474	0.144711	1.74144
2.53316	0.125677	1.73951
2.53192	0.104921	1.74174
2.53132	0.0863978	1.74367
2.5503	0.0291452	1.7401
2.53545	0.278721	1.71846
2.53484	0.263702	1.72019
2.5334	0.244447	1.72287
2.53226	0.225483	1.72274
2.53114	0.205728	1.72163
2.53062	0.186507	1.72346
2.53066	0.165466	1.72533
2.53192	0.146108	1.72668
2.53145	0.134441	1.72561
2.55793	0.0255908	1.72137
2.53602	0.32439	1.70227
2.53559	0.305846	1.70404
2.53376	0.285378	1.70566
2.53208	0.26505	1.70356
2.53103	0.245985	1.70393
2.53014	0.227068	1.70595
2.52903	0.208911	1.70872
2.5665	0.0229342	1.70341
2.57896	0.0200097	1.7001
2.53771	0.380358	1.68354
2.53611	0.366092	1.68573
2.53484	0.346547	1.68863
2.53392	0.327261	1.68725
2.53232	0.307102	1.68692
2.53111	0.286621	1.68873
2.53038	0.270208	1.69058
2.57209	0.0215774	1.68551
2.5367	0.386716	1.66996
2.53387	0.366965	1.6681
2.53203	0.348124	1.67023
2.53082	0.329321	1.67237
2.53048	0.315316	1.67376
2.54048	0.467193	1.64866
2.62843	0.029767	1.54733
2.63782	0.0326617	1.53687
2.6455	0.0285426	1.54398
2.64765	0.0339755	1.52126
2.65551	0.0316093	1.52648
2.66239	0.0320933	1.50087
2.66571	0.0310395	1.48449
2.67392	0.0278967	1.46617
2.68295	0.0245205	1.44668
2.69157	0.0241696	1.43
2.69953	0.0227017	1.41137
2.70652	0.0218082	1.39252
2.71768	0.0208085	1.3905
2.71006	0.0215343	1.37478
2.71972	0.0202602	1.37447
2.7131	0.0213763	1.35854
2.72493	0.0192261	1.35711
2.73327	0.0171647	1.33867
2.74123	0.0167485	1.3197
2.74999	0.0163912	1.30171
2.75852	0.0151426	1.28368
2.54144	0.245498	1.7641
2.54178	0.225473	1.76556
2.54117	0.206031	1.76714
2.54189	0.299041	1.7468
2.54079	0.284632	1.74848
2.53923	0.265988	1.74992
2.53861	0.245399	1.74964
2.53785	0.226296	1.74914
2.53788	0.206482	1.75071
2.53755	0.18709	1.75212
2.53721	0.1704	1.75375
2.56821	0.0248973	1.74817
2.5426	0.360415	1.72712
2.54203	0.346037	1.72855
2.54105	0.327122	1.73004
2.54018	0.307016	1.73263
2.53798	0.286379	1.73044
2.53662	0.267014	1.73197
2.53558	0.250039	1.73461
2.5356	0.231862	1.7362
2.57638	0.0229588	1.72993
2.58919	0.0212594	1.7272
2.54447	0.401823	1.71064
2.54254	0.38653	1.71255
2.54053	0.367441	1.71424
2.53913	0.347328	1.71202
2.53822	0.328662	1.71283
2.53735	0.309127	1.7151
2.53644	0.294689	1.71559
2.58006	0.0218283	1.71412
2.5895	0.0201661	1.71008
2.54545	0.447854	1.69269
2.54416	0.428318	1.69479
2.543	0.407394	1.6967
2.54017	0.388183	1.69444
2.53797	0.36781	1.69723
2.53707	0.353927	1.69957
2.5439	0.469598	1.67789
2.54296	0.449974	1.67705
2.54144	0.429355	1.67723
2.54004	0.409429	1.68
2.53919	0.391849	1.68132
2.54201	0.470465	1.65936
2.54043	0.453318	1.66165
2.68362	0.0299612	1.49248
2.69286	0.0265484	1.47446
2.70114	0.0237687	1.45583
2.70942	0.0227293	1.43852
2.72236	0.021199	1.43335
2.71272	0.0215184	1.42008
2.72258	0.0206565	1.41892
2.71591	0.0215066	1.40173
2.72725	0.019498	1.40051
2.73428	0.0190566	1.3827
2.74373	0.0169035	1.36477
2.75201	0.0154912	1.34653
2.76038	0.014688	1.32784
2.7694	0.0138306	1.31002
2.7747	0.0118385	1.29216
2.54908	0.324215	1.77267
2.54753	0.305352	1.77551
2.54595	0.286849	1.77647
2.5442	0.26671	1.77559
2.54349	0.247592	1.77439
2.57909	0.0246819	1.77511
2.54887	0.380292	1.75536
2.54848	0.367932	1.7565
2.54769	0.347669	1.75801
2.54649	0.32881	1.75884
2.54488	0.309056	1.75767
2.54322	0.289601	1.75941
2.54214	0.269254	1.76234
2.58539	0.023174	1.75647
2.59578	0.0214934	1.75579
2.55102	0.422475	1.73629
2.55015	0.407404	1.73916
2.54808	0.388277	1.741
2.54566	0.3682	1.73983
2.54443	0.349406	1.74053
2.54398	0.329709	1.74334
2.5882	0.0224668	1.73901
2.59883	0.0206456	1.73763
2.54993	0.49136	1.71938
2.55103	0.469386	1.72018
2.55074	0.448972	1.72262
2.54999	0.429812	1.7226
2.54729	0.40903	1.72113
2.54521	0.39007	1.72364
2.54435	0.377496	1.72467
2.54769	0.489752	1.70423
2.54818	0.470268	1.70323
2.54774	0.45188	1.70461
2.54712	0.431169	1.70677
2.54548	0.416616	1.70806
2.54656	0.471741	1.69096
2.72092	0.021943	1.44454
2.73687	0.0195108	1.42736
2.7458	0.018411	1.40883
2.75348	0.0176949	1.39128
2.7621	0.0153	1.37305
2.77063	0.012786	1.35483
2.55358	0.365455	1.79903
2.55394	0.34814	1.80028
2.5559	0.40358	1.7822
2.55414	0.387681	1.78428
2.55249	0.368247	1.7856
2.55212	0.349469	1.78489
2.55128	0.330049	1.78353
2.54957	0.310859	1.78564
2.54852	0.293657	1.78748
2.59389	0.023508	1.78338
2.60385	0.0221463	1.7823
2.55727	0.446761	1.76457
2.55662	0.429347	1.76691
2.55452	0.409013	1.76776
2.55168	0.388921	1.76566
2.55047	0.369727	1.7681
2.55004	0.350082	1.76993
2.59386	0.0226714	1.76774
2.60634	0.0205388	1.76451
2.5558	0.470364	1.75066
2.55509	0.451233	1.74818
2.55376	0.430728	1.74793
2.55239	0.410847	1.75056
2.55144	0.39698	1.75324
2.61454	0.019306	1.74609
2.55212	0.490587	1.73041
2.55318	0.471996	1.73203
2.55268	0.455016	1.7327
2.7642	0.0162989	1.41764
2.77299	0.0146977	1.39928
2.56135	0.445573	1.80695
2.56144	0.430243	1.80845
2.55974	0.408773	1.812
2.56069	0.490073	1.79181
2.56129	0.469908	1.79381
2.56085	0.452055	1.79528
2.55991	0.430719	1.79309
2.5581	0.41071	1.79208
2.55579	0.391402	1.7946
2.55918	0.471635	1.7743
2.55901	0.452268	1.77562
2.55859	0.432965	1.77793
