2.47645	-1.20892	0.658551
2.47776	-1.2287	0.657879
2.47796	-1.24902	0.657175
2.47874	-1.26878	0.657674
2.4813	-1.28931	0.657833
2.46172	-0.954343	0.63984
2.46242	-0.970288	0.641156
2.46345	-0.989311	0.642259
2.46411	-1.00901	0.644206
2.46526	-1.02882	0.644321
2.46585	-1.04865	0.643657
2.46709	-1.06863	0.64283
2.46835	-1.08867	0.64184
2.46922	-1.10868	0.640898
2.47104	-1.12881	0.640392
2.47158	-1.14867	0.639545
2.47274	-1.16831	0.640317
2.47377	-1.18796	0.641506
2.47586	-1.20814	0.642058
2.477	-1.22825	0.643475
2.47797	-1.24472	0.644953
2.45657	-0.85238	0.620762
2.45785	-0.870645	0.62202
2.45821	-0.889118	0.62347
2.45898	-0.908799	0.62486
2.46018	-0.928723	0.626426
2.46133	-0.948369	0.627009
2.46257	-0.968419	0.626228
2.4636	-0.98837	0.625608
2.46428	-1.00852	0.624202
2.46526	-1.02855	0.623463
2.46597	-1.0484	0.622914
2.4669	-1.06826	0.623873
2.4676	-1.08782	0.625423
2.46883	-1.10863	0.626786
2.47079	-1.12732	0.627519
2.47159	-1.14252	0.628475
2.45533	-0.828351	0.608673
2.45634	-0.848302	0.609334
2.45764	-0.868257	0.60875
2.45817	-0.888197	0.607554
2.45862	-0.908264	0.606702
2.45996	-0.928245	0.605891
2.4606	-0.948332	0.604899
2.46206	-0.968059	0.605752
2.46354	-0.987878	0.605994
2.46404	-1.00701	0.60842
2.46512	-1.02675	0.609402
2.46571	-1.04121	0.610589
2.4554	-0.827663	0.588594
2.45629	-0.847707	0.587694
2.45728	-0.86739	0.587903
2.45766	-0.887261	0.58991
2.45822	-0.907725	0.591109
2.45935	-0.926696	0.592231
2.46036	-0.942283	0.59322
2.45507	-0.826729	0.573175
2.4559	-0.84492	0.574651
2.48109	-1.25769	0.73649
2.48161	-1.2707	0.737578
2.48312	-1.28753	0.738063
2.47157	-1.1311	0.718612
2.4731	-1.15032	0.719455
2.47439	-1.16972	0.7206
2.47614	-1.18959	0.72111
2.47725	-1.20951	0.722494
2.47859	-1.22934	0.722958
2.48013	-1.24916	0.723604
2.48099	-1.26924	0.723197
2.48299	-1.28886	0.722807
2.46371	-1.01439	0.701533
2.46516	-1.02975	0.701881
2.46685	-1.05058	0.703006
2.46743	-1.06981	0.704807
2.46851	-1.08941	0.706023
2.46997	-1.10921	0.706601
2.47164	-1.12911	0.706688
2.47291	-1.14909	0.706021
2.47391	-1.16915	0.704872
2.47528	-1.18911	0.704054
2.47656	-1.20912	0.703137
2.47764	-1.22904	0.702116
2.47886	-1.24882	0.701622
2.47963	-1.26887	0.704291
2.48216	-1.28964	0.703973
2.45925	-0.915135	0.682409
2.46069	-0.931739	0.683205
2.46186	-0.948953	0.684076
2.46345	-0.969368	0.684673
2.4641	-0.989467	0.686925
2.46422	-1.00885	0.688699
2.46524	-1.02889	0.688637
2.46677	-1.04891	0.687809
2.46838	-1.06892	0.687217
2.46916	-1.08892	0.685835
2.47018	-1.10905	0.685102
2.47097	-1.12869	0.685328
2.47233	-1.14871	0.686594
2.4733	-1.16867	0.687884
2.47476	-1.18885	0.688254
2.47619	-1.20814	0.689045
2.47691	-1.22778	0.690716
2.47833	-1.24013	0.690952
2.45753	-0.85117	0.665707
2.4588	-0.86886	0.667063
2.45903	-0.889213	0.66899
2.45896	-0.908867	0.670683
2.46046	-0.928409	0.669997
2.4623	-0.948397	0.669248
2.46295	-0.96858	0.668476
2.46371	-0.988708	0.667113
2.46427	-1.0089	0.666825
2.46519	-1.02841	0.666718
2.46621	-1.04834	0.668538
2.468	-1.06855	0.669296
2.4692	-1.08815	0.670021
2.47044	-1.10697	0.671096
2.47075	-1.12165	0.672312
2.45614	-0.828691	0.653705
2.45718	-0.848055	0.653389
2.45845	-0.867981	0.652347
2.45937	-0.888302	0.651767
2.45929	-0.908238	0.650204
2.46023	-0.928282	0.64916
2.46212	-0.948045	0.649371
2.4624	-0.96768	0.650405
2.46316	-0.987731	0.651894
2.46409	-1.00625	0.653586
2.46548	-1.02111	0.65393
2.45559	-0.828242	0.632572
2.45691	-0.847469	0.632291
2.45825	-0.86729	0.633164
2.45883	-0.88741	0.634933
2.45927	-0.907349	0.636361
2.46033	-0.926234	0.637397
2.46156	-0.938779	0.637995
2.45547	-0.825998	0.618844
2.45662	-0.840083	0.619419
2.47936	-1.23428	0.782133
2.48047	-1.2508	0.782905
2.48191	-1.27022	0.783733
2.48398	-1.28657	0.783757
2.47309	-1.13273	0.764053
2.47377	-1.15015	0.765469
2.4755	-1.16993	0.765992
2.47617	-1.18966	0.768545
2.47736	-1.20972	0.769078
2.47886	-1.22955	0.769702
2.48003	-1.24937	0.768625
2.48145	-1.26941	0.767621
2.48446	-1.28888	0.767672
2.46656	-1.01747	0.745645
2.46734	-1.03073	0.746326
2.46903	-1.05019	0.74723
2.46986	-1.06993	0.74901
2.47061	-1.08941	0.749682
2.47214	-1.10947	0.750935
2.47276	-1.12896	0.750971
2.47329	-1.14926	0.750198
2.47541	-1.16935	0.749765
2.476	-1.18921	0.7492
2.47716	-1.2092	0.748233
2.479	-1.22935	0.747526
2.48037	-1.24918	0.746792
2.48119	-1.26886	0.748188
2.48375	-1.28948	0.74891
2.46032	-0.913491	0.727573
2.46165	-0.92949	0.728248
2.46318	-0.949835	0.729528
2.46366	-0.969021	0.731256
2.46488	-0.988918	0.731583
2.46585	-1.00915	0.73314
2.46691	-1.02896	0.733558
2.46843	-1.04895	0.732386
2.4688	-1.06904	0.731186
2.4693	-1.08917	0.729816
2.47068	-1.10911	0.729022
2.47202	-1.12898	0.729951
2.47324	-1.1488	0.731389
2.47475	-1.1686	0.732688
2.4761	-1.1887	0.733037
2.47746	-1.20826	0.734483
2.47873	-1.22719	0.735157
2.45705	-0.834852	0.711498
2.45783	-0.85022	0.71229
2.45908	-0.869542	0.713261
2.46024	-0.889424	0.714899
2.46011	-0.908851	0.715992
2.46115	-0.928466	0.714968
2.46278	-0.948482	0.714068
2.4638	-0.968891	0.713503
2.46439	-0.988934	0.712046
2.46445	-1.00874	0.71175
2.4657	-1.02884	0.713046
2.4671	-1.04801	0.713886
2.46754	-1.06782	0.715432
2.46825	-1.08711	0.716741
2.46964	-1.10067	0.717302
2.45737	-0.828679	0.698322
2.4578	-0.848835	0.697186
2.45853	-0.86864	0.69618
2.45959	-0.888343	0.695294
2.45988	-0.90816	0.693889
2.4606	-0.928182	0.694634
2.46218	-0.948625	0.696075
2.46385	-0.967925	0.696705
2.46412	-0.987199	0.69816
2.4643	-1.00203	0.699639
2.45721	-0.828628	0.675447
2.45764	-0.847838	0.676187
2.45842	-0.86754	0.677669
2.45885	-0.88599	0.679481
2.45896	-0.900361	0.681081
2.45687	-0.825253	0.663277
2.47233	-1.11315	0.808904
2.47346	-1.13076	0.809896
2.4741	-1.14982	0.811479
2.47529	-1.16949	0.811795
2.47702	-1.18955	0.812715
2.47832	-1.20962	0.813006
2.48041	-1.22944	0.813875
2.48167	-1.24959	0.812905
2.48199	-1.26973	0.811259
2.48418	-1.28919	0.810808
2.46851	-1.01797	0.790324
2.46779	-1.03106	0.792301
2.46866	-1.04958	0.793709
2.47027	-1.06956	0.794509
2.4715	-1.08945	0.796306
2.47269	-1.10937	0.796492
2.47353	-1.12938	0.795343
2.47446	-1.14943	0.79397
2.47545	-1.16944	0.792828
2.47694	-1.18954	0.791875
2.4781	-1.20955	0.790731
2.47964	-1.22907	0.792111
2.48096	-1.24899	0.793288
2.48194	-1.26874	0.79413
2.48503	-1.2904	0.793076
2.46393	-0.932513	0.773498
2.46405	-0.950147	0.775225
2.46478	-0.969446	0.776599
2.46606	-0.989365	0.777562
2.46741	-1.00891	0.778136
2.46819	-1.02888	0.777911
2.46879	-1.04907	0.776727
2.46995	-1.06931	0.775934
2.47106	-1.0892	0.775443
2.47253	-1.10919	0.774509
2.47354	-1.12858	0.775189
2.4743	-1.14869	0.777001
2.47555	-1.16873	0.77723
2.47654	-1.18843	0.778876
2.47777	-1.20524	0.779409
2.45784	-0.829057	0.756106
2.45922	-0.848819	0.757014
2.46039	-0.868882	0.757857
2.46148	-0.888475	0.758384
2.46273	-0.908866	0.759929
2.46296	-0.928219	0.760491
2.46326	-0.9486	0.75921
2.46384	-0.968945	0.758027
2.4654	-0.989064	0.757242
2.46679	-1.00914	0.756821
2.46792	-1.02867	0.758119
2.46912	-1.04852	0.758299
2.46976	-1.06816	0.759838
2.47101	-1.08855	0.761258
2.47218	-1.10509	0.762231
2.45786	-0.827719	0.742567
2.45878	-0.847852	0.7414
2.4601	-0.867876	0.740533
2.46067	-0.888115	0.739048
2.46103	-0.908328	0.738809
2.46173	-0.929227	0.740082
2.4629	-0.948483	0.741256
2.46369	-0.968296	0.743153
2.46537	-0.988099	0.743984
2.46661	-1.00433	0.744612
2.45747	-0.827396	0.721219
2.45797	-0.847633	0.7225
2.45944	-0.868184	0.723909
2.46015	-0.887633	0.725001
2.46079	-0.900039	0.725765
2.46515	-0.917139	0.816443
2.46491	-0.93044	0.817722
2.46609	-0.949261	0.818536
2.46715	-0.969713	0.820411
2.46781	-0.989606	0.823468
2.46908	-1.00908	0.823506
2.47187	-1.08932	0.817904
2.45986	-0.829951	0.801014
2.46172	-0.849008	0.801098
2.46304	-0.8702	0.802545
2.46397	-0.888749	0.804169
2.46434	-0.90848	0.80487
2.46417	-0.928086	0.804123
2.46494	-0.948475	0.803171
2.46591	-0.968845	0.802513
2.46675	-0.988695	0.801746
2.46867	-1.00871	0.801041
2.46859	-1.0282	0.802938
2.46876	-1.04911	0.804272
2.4705	-1.06837	0.804901
2.4713	-1.08246	0.805862
2.45924	-0.828207	0.787907
2.46062	-0.848477	0.787124
2.46218	-0.868661	0.786278
2.46295	-0.888927	0.784967
2.46362	-0.909071	0.783711
2.46415	-0.928782	0.784396
2.46453	-0.948476	0.78668
2.46534	-0.968729	0.788266
2.46658	-0.987487	0.789087
2.46811	-1.00541	0.789895
2.45829	-0.827844	0.767689
2.45988	-0.847829	0.768652
2.46127	-0.86767	0.769546
2.46246	-0.88814	0.770171
2.4633	-0.905436	0.771291
2.46011	-0.828046	0.811662
2.46222	-0.848573	0.812193
2.46332	-0.867201	0.812983
2.4641	-0.886837	0.814892
2.46486	-0.901743	0.815627
