2.59243	0.00268921	0.0908222
2.60083	0.00219668	0.0731518
2.60894	0.0014916	0.0547056
2.6168	0.000962583	0.0363088
2.62566	0.000705403	0.0181889
2.63387	0.000905121	-0.000288567
2.64142	0.000780408	-0.0183313
2.65264	-0.0011672	-0.0215371
2.64585	-0.000129934	-0.0372334
2.65551	-0.00133329	-0.0356725
2.64875	-9.40403e-06	-0.0504539
2.6599	-0.00142426	-0.0550141
2.66769	-0.00218426	-0.0728065
2.67588	-0.00267398	-0.09133
2.61051	0.00177223	0.0994743
2.61923	0.00105853	0.081112
2.62745	0.00101303	0.0628563
2.63522	0.000584651	0.044628
2.64399	0.00073465	0.0263201
2.65668	-0.000648653	0.0225568
2.64936	0.000355616	0.00834253
2.65894	-0.000422015	0.00868554
2.65195	6.58257e-06	-0.00768157
2.66227	-0.00103604	-0.0106111
2.66927	-0.00234521	-0.0285076
2.67709	-0.00278344	-0.0469958
2.68654	-0.00292093	-0.0645692
2.69409	-0.00261907	-0.0830162
2.7031	-0.0030846	-0.101346
2.62928	0.00228227	0.107711
2.63796	0.00253702	0.089446
2.64595	0.00183352	0.0708571
2.65338	0.000811888	0.0529791
2.66407	0.0002122	0.0492309
2.65769	0.000937181	0.0354691
2.66709	0.00024607	0.0335999
2.67123	-0.000523416	0.0160195
2.67949	-0.00119223	-0.00213744
2.68773	-0.00244179	-0.0202031
2.69569	-0.00333754	-0.0389743
2.70475	-0.00357032	-0.0565666
2.71282	-0.00320443	-0.0750905
2.72152	-0.00363771	-0.0932192
2.65606	0.00380394	0.0973341
2.664	0.00252094	0.07941
2.6753	0.00160624	0.07519
2.6659	0.00159044	0.0635469
2.67484	0.00107813	0.0601818
2.68073	0.000763344	0.0423513
2.68972	-0.000790029	0.02475
2.6981	-0.000980832	0.0066449
2.7062	-0.00177196	-0.011977
2.71462	-0.003005	-0.0299551
2.72295	-0.00387048	-0.0484772
2.73086	-0.00413543	-0.0665176
2.73898	-0.00490924	-0.0849152
2.75036	-0.00624908	-0.0870133
2.74346	-0.00552477	-0.10331
2.75315	-0.00643702	-0.103596
2.67317	0.00346076	0.10616
2.68319	0.00228182	0.102312
2.67477	0.00273003	0.0908041
2.68432	0.00167445	0.0868659
2.6911	0.000865168	0.0691828
2.69897	0.000416838	0.0506831
2.70835	-0.000711148	0.032826
2.71656	-0.00148563	0.0140115
2.72465	-0.00189749	-0.00371962
2.73338	-0.00274944	-0.0220779
2.74104	-0.00417997	-0.0405181
2.74709	-0.00489998	-0.0587054
2.75722	-0.00550909	-0.0594191
2.74997	-0.0051798	-0.0742401
2.7598	-0.00633391	-0.0772888
2.76597	-0.00714861	-0.0948221
2.70137	0.00146707	0.0956816
2.70974	0.000503617	0.0774568
2.71804	-0.000229919	0.0592318
2.72653	-0.00121434	0.0409306
2.73487	-0.00190023	0.0229779
2.74323	-0.00234882	0.00435996
2.75142	-0.002993	-0.0140596
2.75714	-0.00399951	-0.0311263
2.76623	-0.00469449	-0.0348139
2.75678	-0.00459925	-0.0458043
2.76868	-0.00553555	-0.0504986
2.77689	-0.00666274	-0.0685112
2.78542	-0.00762222	-0.087047
2.79309	-0.00759096	-0.105277
2.71957	0.000772981	0.103915
2.72802	0.000205775	0.0855634
2.73638	-0.000539437	0.0670312
2.74506	-0.00187833	0.0491348
2.75313	-0.00261353	0.0309828
2.76183	-0.00271591	0.0128789
2.77348	-0.00362056	0.00735638
2.76479	-0.00341951	-0.00567645
2.77475	-0.00390584	-0.00553463
2.77839	-0.00465026	-0.0239818
2.78716	-0.00604169	-0.0425159
2.79557	-0.00756701	-0.0606529
2.80408	-0.00918362	-0.0784891
2.81302	-0.00995534	-0.097167
2.73798	2.73914e-05	0.111852
2.74642	-0.000438961	0.093898
2.75476	-0.00103584	0.0755283
2.76272	-0.00216185	0.0570675
2.77626	-0.00350585	0.0524481
2.76805	-0.00297088	0.03905
2.77715	-0.0034834	0.0383587
2.77212	-0.00288255	0.021249
2.7816	-0.00367051	0.0206469
2.78811	-0.00456793	0.00252537
2.79673	-0.00551972	-0.0157036
2.80591	-0.00681604	-0.034137
2.81468	-0.00988033	-0.0526395
2.82121	-0.0126368	-0.0705739
2.8258	-0.0134483	-0.0894709
2.76494	-0.0013486	0.101777
2.77302	-0.00147966	0.083801
2.7841	-0.00259287	0.0806541
2.77705	-0.00182559	0.0662052
2.78674	-0.00267465	0.0650097
2.79044	-0.00338041	0.0469665
2.79868	-0.00446067	0.0285588
2.80726	-0.005488	0.0106282
2.81608	-0.00717652	-0.0074652
2.82453	-0.00912467	-0.026204
2.77808	-0.00209081	0.108903
2.78776	-0.00264866	0.110791
2.78286	-0.00166823	0.0921808
2.79321	-0.00256066	0.0914001
2.80034	-0.0036449	0.0736616
2.80934	-0.00431471	0.0554381
2.81827	-0.00650095	0.0368602
2.8259	-0.0099563	0.0186034
2.83199	-0.0114251	0.000105961
2.81052	-0.0033487	0.0998881
2.81993	-0.00569994	0.0816007
2.82775	-0.00859696	0.0633301
2.82991	-0.00563973	0.10795
