2.44934	-1.21612	1.28936
2.45045	-1.23522	1.29039
2.45143	-1.25052	1.29079
2.45615	-1.28077	1.29017
2.43018	-0.861166	1.26692
2.43028	-0.876995	1.2679
2.4322	-0.896533	1.26834
2.43365	-0.916666	1.27011
2.43437	-0.936079	1.27106
2.43547	-0.95514	1.27149
2.43615	-0.975756	1.2704
2.43634	-0.995606	1.26937
2.43705	-1.0163	1.26787
2.43832	-1.03624	1.26727
2.43921	-1.05556	1.26761
2.441	-1.07643	1.26873
2.4424	-1.09573	1.27026
2.44254	-1.11418	1.27143
2.44827	-1.16649	1.27233
2.42946	-0.835583	1.25351
2.42983	-0.855555	1.25478
2.4301	-0.875653	1.25259
2.43153	-0.895693	1.25236
2.4334	-0.916024	1.25238
2.43396	-0.936053	1.25034
2.43533	-0.956254	1.2502
2.4358	-0.975908	1.25098
2.43654	-0.995714	1.25222
2.43702	-1.01403	1.25407
2.4378	-1.03074	1.25489
2.42861	-0.834708	1.23303
2.42926	-0.854826	1.23309
2.43036	-0.874781	1.23291
2.43111	-0.895088	1.23519
2.43272	-0.915052	1.23616
2.43332	-0.934091	1.23727
2.43456	-0.952903	1.23881
2.42835	-0.832681	1.21823
2.42856	-0.846867	1.22039
2.4479	-1.1586	1.36484
2.4493	-1.17757	1.3662
2.45079	-1.19675	1.36639
2.45217	-1.21629	1.36804
2.45439	-1.23658	1.3683
2.45572	-1.25669	1.36863
2.45807	-1.27515	1.36931
2.46452	-1.28846	1.36562
2.44203	-1.06086	1.34763
2.44225	-1.07688	1.3497
2.44433	-1.09645	1.35056
2.44574	-1.11694	1.35056
2.44641	-1.13689	1.35224
2.44735	-1.15651	1.35134
2.4489	-1.17637	1.35184
2.45056	-1.19649	1.35044
2.45247	-1.21655	1.35028
2.45385	-1.2365	1.34984
2.45467	-1.25645	1.34788
2.45781	-1.27587	1.34911
2.46742	-1.29219	1.34994
2.43559	-0.943203	1.32885
2.4366	-0.956884	1.32838
2.43838	-0.976128	1.32975
2.43972	-0.996669	1.33105
2.44019	-1.01639	1.332
2.44066	-1.03702	1.33374
2.44141	-1.05615	1.3336
2.44218	-1.07656	1.33293
2.44388	-1.09624	1.33183
2.44523	-1.11624	1.33119
2.44619	-1.13637	1.33044
2.44743	-1.15591	1.32977
2.4489	-1.17646	1.33169
2.45007	-1.19563	1.33259
2.45205	-1.21613	1.33297
2.45293	-1.23514	1.33483
2.45408	-1.25611	1.33531
2.45813	-1.27822	1.33491
2.43215	-0.861552	1.31144
2.43258	-0.876682	1.31319
2.4334	-0.895824	1.31447
2.43499	-0.91646	1.31571
2.43521	-0.936625	1.31654
2.43592	-0.95628	1.31576
2.4375	-0.976322	1.3152
2.43905	-0.995641	1.31495
2.43929	-1.01619	1.31362
2.43939	-1.03563	1.31224
2.44081	-1.05564	1.31308
2.44228	-1.07547	1.31367
2.44399	-1.09507	1.31453
2.44497	-1.11476	1.31603
2.44594	-1.13215	1.31701
2.43074	-0.835591	1.29777
2.43131	-0.85625	1.29842
2.43144	-0.875915	1.29774
2.43281	-0.895502	1.29717
2.43401	-0.915295	1.29627
2.4344	-0.935359	1.29458
2.43512	-0.955423	1.29532
2.43647	-0.9757	1.29697
2.43777	-0.996018	1.29859
2.43817	-1.01474	1.30012
2.43031	-0.835359	1.27694
2.43019	-0.854901	1.27692
2.4307	-0.875639	1.27952
2.43272	-0.89561	1.2802
2.43364	-0.913642	1.28078
2.43459	-0.933051	1.28204
2.42998	-0.831191	1.26341
2.45604	-1.26275	1.42753
2.45719	-1.27273	1.4277
2.44703	-1.14029	1.41028
2.4492	-1.15773	1.41001
2.45092	-1.17643	1.41086
2.45166	-1.19761	1.41294
2.45278	-1.21615	1.41319
2.45503	-1.23717	1.41388
2.45601	-1.25686	1.41473
2.45817	-1.27581	1.41459
2.46522	-1.28885	1.41093
2.44033	-1.02393	1.3913
2.44195	-1.03601	1.39111
2.44344	-1.05772	1.39225
2.44351	-1.07763	1.39362
2.44472	-1.09658	1.39539
2.44634	-1.11675	1.39681
2.44704	-1.13614	1.39656
2.44898	-1.15632	1.39579
2.45076	-1.17685	1.39524
2.45155	-1.19649	1.39485
2.45282	-1.21675	1.39343
2.45493	-1.23641	1.39315
2.45636	-1.2566	1.39293
2.45849	-1.27569	1.39252
2.43688	-0.942199	1.3737
2.43761	-0.957588	1.37568
2.43909	-0.976389	1.37636
2.43989	-0.996866	1.37791
2.44037	-1.01679	1.37946
2.44193	-1.03606	1.37893
2.44274	-1.05643	1.37816
2.44286	-1.07634	1.37706
2.44468	-1.09662	1.37654
2.44645	-1.11643	1.37576
2.44715	-1.13668	1.37468
2.44846	-1.15619	1.37544
2.44972	-1.17609	1.37627
2.45149	-1.19651	1.37763
2.45253	-1.21589	1.37848
2.45473	-1.23527	1.37824
2.45619	-1.25335	1.37963
2.46107	-1.28273	1.37863
2.43314	-0.857448	1.35721
2.43438	-0.877237	1.35796
2.43464	-0.896956	1.36002
2.43542	-0.916231	1.3609
2.43636	-0.935772	1.36123
2.43777	-0.956114	1.36183
2.43923	-0.976282	1.36031
2.44034	-0.995828	1.35987
2.4404	-1.01573	1.35833
2.44152	-1.03608	1.35727
2.44247	-1.05567	1.35827
2.44249	-1.07602	1.36081
2.44431	-1.09677	1.36107
2.446	-1.11515	1.3618
2.44679	-1.1321	1.36344
2.43217	-0.836029	1.3429
2.43296	-0.855726	1.34363
2.43359	-0.875013	1.34249
2.43449	-0.896079	1.34156
2.43521	-0.91607	1.33998
2.43576	-0.935464	1.3396
2.43707	-0.955559	1.34053
2.43872	-0.9754	1.34114
2.44009	-0.99603	1.34243
2.44078	-1.01513	1.34396
2.4414	-1.02839	1.3447
2.43169	-0.835759	1.32241
2.43249	-0.855462	1.32139
2.43283	-0.875415	1.32358
2.43363	-0.894642	1.32508
2.43514	-0.914572	1.32551
2.43564	-0.929709	1.32715
2.43119	-0.833262	1.31004
2.43245	-0.847872	1.30975
2.45608	-1.24433	1.47117
2.45674	-1.25954	1.4727
2.45812	-1.27473	1.47256
2.44709	-1.12028	1.45396
2.44905	-1.13826	1.45396
2.45044	-1.15731	1.4542
2.4517	-1.1772	1.45585
2.45289	-1.19703	1.45604
2.45437	-1.21731	1.45795
2.45563	-1.23672	1.45909
2.45648	-1.25655	1.45867
2.45851	-1.27612	1.45801
2.46604	-1.29008	1.45683
2.44194	-1.02499	1.43689
2.44235	-1.03857	1.43721
2.44378	-1.05645	1.43901
2.44566	-1.07678	1.43945
2.44643	-1.09733	1.44079
2.44684	-1.11717	1.44139
2.4481	-1.1366	1.44139
2.44982	-1.1567	1.44019
2.45042	-1.17655	1.439
2.45139	-1.19673	1.43767
2.45329	-1.21685	1.43726
2.45555	-1.23647	1.43739
2.45638	-1.25656	1.43721
2.45856	-1.27718	1.43745
2.43749	-0.939279	1.41953
2.43814	-0.956973	1.42103
2.43941	-0.977103	1.42236
2.44118	-0.996844	1.42271
2.44165	-1.01704	1.42421
2.44195	-1.03593	1.42345
2.44374	-1.05661	1.42345
2.44495	-1.07648	1.42214
2.44596	-1.09696	1.42142
2.44677	-1.11641	1.4201
2.4474	-1.1361	1.42118
2.44931	-1.15633	1.42126
2.45084	-1.17665	1.42141
2.45137	-1.19541	1.42353
2.45333	-1.21717	1.42397
2.45536	-1.23517	1.42458
2.45619	-1.24909	1.42596
2.46265	-1.28503	1.42367
2.4332	-0.840909	1.40081
2.43341	-0.857099	1.40167
2.43488	-0.876242	1.40249
2.43605	-0.896528	1.40437
2.43706	-0.916852	1.40544
2.43716	-0.93616	1.40593
2.43777	-0.956214	1.40435
2.43925	-0.976155	1.404
2.44039	-0.996183	1.40257
2.44062	-1.01592	1.40258
2.44192	-1.0368	1.40216
2.44361	-1.05571	1.40361
2.44408	-1.07546	1.40568
2.44525	-1.09509	1.40715
2.44639	-1.11114	1.40731
2.43579	-0.819556	1.38531
2.4337	-0.836398	1.38819
2.43318	-0.855614	1.38794
2.4346	-0.875977	1.38632
2.43548	-0.895807	1.3857
2.43655	-0.915701	1.38498
2.43719	-0.93599	1.38448
2.43756	-0.955528	1.38534
2.43889	-0.975572	1.38689
2.43996	-0.993602	1.38795
2.44013	-1.00982	1.38997
2.43334	-0.835949	1.36745
2.43308	-0.855583	1.36761
2.43423	-0.874986	1.36871
2.43495	-0.894485	1.37055
2.43581	-0.914561	1.37253
2.43292	-0.831346	1.35453
2.45225	-1.14407	1.4985
2.4532	-1.15672	1.49888
2.45496	-1.17772	1.49976
2.45652	-1.19773	1.50046
2.45722	-1.21745	1.50144
2.45765	-1.23712	1.50325
2.45885	-1.25711	1.50287
2.46101	-1.27651	1.50294
2.44368	-1.02401	1.48158
2.44438	-1.03837	1.48232
2.44499	-1.05738	1.48336
2.44643	-1.07732	1.48384
2.44783	-1.0974	1.48528
2.44891	-1.1168	1.48582
2.45039	-1.13676	1.48624
2.4519	-1.15685	1.48542
2.45342	-1.17616	1.48513
2.45514	-1.19651	1.48413
2.45578	-1.21659	1.48336
2.45625	-1.23668	1.48258
2.45696	-1.2562	1.48313
2.45947	-1.27673	1.48398
2.43756	-0.917738	1.46335
2.43938	-0.937456	1.46387
2.43979	-0.956676	1.46506
2.44021	-0.976957	1.4673
2.44171	-0.996601	1.46818
2.44292	-1.01689	1.46832
2.44364	-1.03656	1.46773
2.4441	-1.05661	1.4663
2.44613	-1.07657	1.46544
2.44706	-1.09636	1.46545
2.44776	-1.11618	1.4643
2.44933	-1.13649	1.46567
2.45107	-1.15647	1.46618
2.4525	-1.17649	1.46728
2.45383	-1.19571	1.46833
2.45484	-1.21443	1.4693
2.43518	-0.841237	1.44515
2.436	-0.856567	1.44714
2.43648	-0.877301	1.44822
2.4364	-0.896864	1.45043
2.43736	-0.916764	1.45079
2.43865	-0.936379	1.45065
2.43914	-0.956638	1.44885
2.44013	-0.976409	1.44868
2.44159	-0.996513	1.44689
2.44229	-1.01593	1.44699
2.44275	-1.03627	1.4475
2.44344	-1.05618	1.44931
2.44605	-1.07586	1.44969
2.44692	-1.0941	1.45101
2.43669	-0.821303	1.43082
2.43467	-0.835638	1.43302
2.43495	-0.855967	1.43249
2.43557	-0.875692	1.43146
2.43629	-0.896171	1.43044
2.43708	-0.91564	1.42915
2.43752	-0.935201	1.43042
2.43847	-0.955322	1.43163
2.43971	-0.974855	1.43357
2.4414	-0.994842	1.43387
2.44221	-1.01283	1.43509
2.43396	-0.834984	1.4117
2.43362	-0.854781	1.41293
2.43502	-0.875653	1.41465
2.43629	-0.894129	1.41556
2.43733	-0.913999	1.41692
2.43449	-0.827757	1.3977
2.45043	-1.09677	1.50996
2.45293	-1.13654	1.50928
2.45421	-1.15604	1.5101
2.43713	-0.841739	1.48983
2.43765	-0.855874	1.49116
2.43842	-0.876898	1.49268
2.43865	-0.896715	1.49429
2.43934	-0.916089	1.49525
2.44044	-0.936204	1.49587
2.44132	-0.956181	1.49397
2.44171	-0.976313	1.49326
2.44306	-0.996255	1.49171
2.44469	-1.01622	1.49289
2.44524	-1.03552	1.49265
2.44631	-1.05591	1.49485
2.44766	-1.07604	1.49556
2.44875	-1.09411	1.49666
2.45039	-1.11891	1.49754
2.45137	-1.12702	1.4978
2.43872	-0.821281	1.475
2.4365	-0.836222	1.47706
2.43702	-0.855779	1.47654
2.43745	-0.875746	1.47555
2.43729	-0.895962	1.4744
2.43783	-0.915916	1.47434
2.43933	-0.935876	1.47523
2.44028	-0.95586	1.47652
2.44037	-0.974647	1.47878
2.44193	-0.995975	1.47986
2.44361	-1.01089	1.48024
2.43594	-0.835313	1.45615
2.43662	-0.855568	1.45772
2.43692	-0.875133	1.45847
2.43686	-0.891069	1.461
2.43569	-0.829384	1.44435
2.43855	-0.835692	1.50197
2.43852	-0.854976	1.50285
2.43938	-0.874836	1.50376
2.4402	-0.894999	1.50616
2.4401	-0.908895	1.50636
2.43735	-0.82949	1.48922
