2.44434	-0.806744	0.168594
2.44555	-0.827007	0.167558
2.44639	-0.846666	0.166616
2.44751	-0.86644	0.166649
2.44811	-0.886048	0.168853
2.4495	-0.906329	0.170652
2.45064	-0.924893	0.171347
2.45151	-0.939912	0.172308
2.46653	-1.15614	0.29891
2.46828	-1.16989	0.298813
2.4704	-1.18637	0.298483
2.47306	-1.20803	0.298347
2.47382	-1.22856	0.300154
2.47555	-1.24758	0.300707
2.47859	-1.26335	0.30038
2.4611	-1.05482	0.280654
2.46194	-1.06862	0.281862
2.46351	-1.08753	0.282312
2.46461	-1.10806	0.283228
2.46588	-1.12784	0.284648
2.46667	-1.14789	0.286488
2.46803	-1.16734	0.286253
2.4703	-1.18748	0.285574
2.47203	-1.20736	0.284896
2.47298	-1.2272	0.284498
2.47549	-1.24719	0.283919
2.48053	-1.26635	0.284917
2.45307	-0.935694	0.262809
2.45431	-0.948757	0.263579
2.45519	-0.967953	0.264628
2.45625	-0.987634	0.266006
2.45772	-1.00765	0.266777
2.45941	-1.02751	0.267991
2.46057	-1.04733	0.268774
2.46204	-1.06747	0.268368
2.46331	-1.08735	0.267698
2.46443	-1.10744	0.26664
2.46521	-1.12739	0.265705
2.4663	-1.14725	0.26515
2.46824	-1.1674	0.264071
2.46988	-1.18694	0.264198
2.47159	-1.20717	0.264616
2.47293	-1.22697	0.265913
2.47549	-1.24725	0.266153
2.48096	-1.26695	0.264277
2.44463	-0.814605	0.24528
2.44626	-0.828683	0.245607
2.44705	-0.848621	0.24734
2.44851	-0.867522	0.24787
2.44991	-0.887569	0.248904
2.45105	-0.907956	0.250525
2.45269	-0.927317	0.251461
2.45385	-0.947221	0.251189
2.45473	-0.967246	0.249513
2.45588	-0.987204	0.249018
2.45713	-1.00725	0.24842
2.45872	-1.02715	0.247403
2.46038	-1.04715	0.247146
2.46193	-1.06688	0.247184
2.46293	-1.08684	0.248295
2.46397	-1.10634	0.249139
2.46436	-1.12655	0.25083
2.46644	-1.14757	0.25157
2.4684	-1.16494	0.251464
2.48353	-1.27389	0.251401
2.4444	-0.806674	0.234054
2.44637	-0.826549	0.233577
2.44691	-0.846521	0.23281
2.44815	-0.866712	0.231458
2.44924	-0.886767	0.230954
2.45051	-0.906911	0.230146
2.45225	-0.927021	0.229197
2.45275	-0.946754	0.230011
2.45402	-0.967051	0.230401
2.45539	-0.986429	0.231509
2.4565	-1.00619	0.232974
2.45837	-1.02633	0.233551
2.45965	-1.04501	0.235031
2.44473	-0.806158	0.212065
2.44602	-0.826383	0.211309
2.44723	-0.846393	0.211825
2.44834	-0.866558	0.21294
2.44914	-0.886531	0.214757
2.4505	-0.906437	0.215825
2.45194	-0.92614	0.216569
2.45277	-0.937484	0.217613
2.44391	-0.803943	0.198623
2.44577	-0.82683	0.200021
2.47022	-1.16892	0.342842
2.47225	-1.18893	0.343709
2.47315	-1.20839	0.345527
2.47467	-1.22729	0.345875
2.47795	-1.24701	0.344754
2.48113	-1.26407	0.344348
2.45992	-1.03174	0.32517
2.46151	-1.04963	0.326285
2.46281	-1.06788	0.327377
2.464	-1.08862	0.328227
2.46526	-1.1076	0.329778
2.46739	-1.12778	0.329985
2.46884	-1.14788	0.330273
2.47	-1.16743	0.330619
2.47182	-1.18742	0.330567
2.47319	-1.20752	0.33009
2.47482	-1.22732	0.328426
2.47723	-1.24725	0.328516
2.48102	-1.26677	0.329087
2.4518	-0.912918	0.307627
2.45335	-0.932462	0.308668
2.45467	-0.948382	0.30915
2.45622	-0.968012	0.309819
2.4572	-0.987947	0.311853
2.4584	-1.00795	0.312733
2.45944	-1.02743	0.313431
2.46195	-1.04731	0.313444
2.46277	-1.06749	0.312541
2.46402	-1.08735	0.311477
2.46546	-1.10748	0.311015
2.46645	-1.12764	0.310228
2.46762	-1.14721	0.309171
2.46884	-1.16717	0.309598
2.4711	-1.18754	0.309844
2.4735	-1.2071	0.309797
2.47466	-1.22655	0.311048
2.4762	-1.2468	0.312177
2.48093	-1.26815	0.310368
2.44512	-0.807291	0.290369
2.44712	-0.829028	0.291481
2.44772	-0.847824	0.29351
2.44881	-0.867522	0.294558
2.45002	-0.887675	0.295477
2.45179	-0.907705	0.295853
2.45319	-0.927164	0.295485
2.45445	-0.947197	0.294633
2.45605	-0.967171	0.294358
2.45699	-0.987367	0.293348
2.45796	-1.00719	0.292393
2.45902	-1.02744	0.29175
2.46118	-1.04736	0.291771
2.46226	-1.06679	0.292574
2.46398	-1.08717	0.29294
2.4651	-1.10649	0.294523
2.46633	-1.12619	0.295654
2.46654	-1.14084	0.297122
2.48501	-1.27539	0.296174
2.44486	-0.806901	0.278349
2.44668	-0.827283	0.278004
2.44806	-0.847392	0.276855
2.44954	-0.867143	0.275867
2.45057	-0.886941	0.275608
2.45122	-0.9069	0.274173
2.45232	-0.927054	0.273421
2.45424	-0.946941	0.27402
2.45534	-0.966779	0.275871
2.45651	-0.986599	0.276778
2.45828	-1.00707	0.277791
2.45951	-1.02581	0.279134
2.46116	-1.04339	0.279736
2.4445	-0.806618	0.2564
2.44633	-0.826652	0.256739
2.44766	-0.846623	0.2581
2.44899	-0.866999	0.259191
2.45062	-0.886842	0.260075
2.45133	-0.90502	0.261025
2.46952	-1.14804	0.38754
2.47132	-1.16895	0.388814
2.47272	-1.18762	0.389765
2.47527	-1.20793	0.389415
2.47655	-1.22788	0.390393
2.47838	-1.24703	0.390799
2.48243	-1.26435	0.389574
2.45889	-1.01281	0.370629
2.4601	-1.02846	0.371381
2.46168	-1.0499	0.372281
2.46231	-1.06818	0.373118
2.46435	-1.08801	0.373634
2.46616	-1.10785	0.374884
2.46817	-1.12774	0.375914
2.46935	-1.14775	0.375637
2.47103	-1.16758	0.375182
2.47265	-1.18749	0.374878
2.47446	-1.20733	0.374087
2.47628	-1.22745	0.37319
2.47841	-1.24715	0.37285
2.4833	-1.2665	0.373734
2.45121	-0.895095	0.352415
2.45264	-0.909626	0.353397
2.45419	-0.929327	0.354507
2.45507	-0.94836	0.355405
2.45642	-0.967756	0.356474
2.45815	-0.987944	0.357819
2.45906	-1.00785	0.358602
2.46005	-1.02757	0.35763
2.46178	-1.04741	0.357258
2.46283	-1.06766	0.356342
2.46401	-1.08789	0.355472
2.46521	-1.10775	0.354827
2.46783	-1.12769	0.354752
2.4692	-1.14749	0.353877
2.47063	-1.16728	0.353909
2.47217	-1.18703	0.354669
2.47345	-1.20679	0.356526
2.47545	-1.22727	0.357134
2.47822	-1.24734	0.355886
2.48311	-1.26794	0.354729
2.44511	-0.807926	0.336647
2.44726	-0.827715	0.337245
2.44853	-0.848132	0.339104
2.44939	-0.868006	0.341035
2.45058	-0.887428	0.341076
2.45221	-0.907556	0.340565
2.45407	-0.927287	0.340584
2.45546	-0.94762	0.338798
2.45657	-0.96748	0.33814
2.45767	-0.987481	0.33785
2.45906	-1.00755	0.337152
2.46003	-1.02736	0.335961
2.46163	-1.04702	0.336965
2.4629	-1.0673	0.338223
2.46434	-1.08633	0.339015
2.46523	-1.10734	0.340959
2.46746	-1.12639	0.340916
2.46925	-1.14535	0.341514
2.44534	-0.807241	0.322091
2.44719	-0.827204	0.321507
2.44816	-0.847187	0.321321
2.44932	-0.867473	0.319639
2.45076	-0.887458	0.318906
2.45204	-0.90723	0.318672
2.45363	-0.926942	0.319106
2.45509	-0.946734	0.320391
2.45646	-0.966918	0.320926
2.45745	-0.98648	0.322716
2.45874	-1.00584	0.323836
2.44517	-0.806984	0.301495
2.44699	-0.82702	0.302193
2.44752	-0.84693	0.304198
2.44842	-0.865715	0.305122
2.45012	-0.885919	0.306127
2.45198	-0.90459	0.307173
2.46913	-1.13124	0.432192
2.47037	-1.14938	0.433495
2.47229	-1.16859	0.434076
2.47453	-1.18767	0.433822
2.4762	-1.20808	0.434549
2.47764	-1.22751	0.435745
2.48036	-1.2473	0.435844
2.48439	-1.2647	0.434732
2.4604	-1.0122	0.415794
2.46129	-1.02848	0.417121
2.46269	-1.04853	0.417285
2.46399	-1.06797	0.4187
2.46635	-1.08827	0.419812
2.46747	-1.10812	0.420628
2.46868	-1.12784	0.420941
2.47013	-1.14797	0.420003
2.47136	-1.16771	0.419183
2.47376	-1.18768	0.418543
2.47548	-1.2076	0.418222
2.47691	-1.22757	0.41775
2.47974	-1.24735	0.417878
2.4846	-1.26665	0.41856
2.44981	-0.871328	0.397239
2.45153	-0.889432	0.398377
2.45269	-0.909043	0.399391
2.45447	-0.927646	0.399541
2.45653	-0.948348	0.400261
2.45677	-0.968127	0.401683
2.45825	-0.987922	0.402994
2.46028	-1.00775	0.403502
2.46133	-1.02784	0.402167
2.46252	-1.04757	0.401268
2.4637	-1.06772	0.400312
2.46599	-1.0877	0.4002
2.46712	-1.10788	0.39952
2.46816	-1.12775	0.398442
2.46996	-1.14736	0.398704
2.47133	-1.16725	0.399315
2.47333	-1.18761	0.400426
2.47527	-1.20746	0.400685
2.47673	-1.22704	0.401729
2.4792	-1.24769	0.402246
2.48422	-1.26809	0.399874
2.4458	-0.808149	0.382799
2.44797	-0.828136	0.383095
2.44859	-0.847956	0.384259
2.44946	-0.867802	0.385829
2.45094	-0.888137	0.385338
2.45256	-0.907684	0.38442
2.45445	-0.927616	0.383536
2.45602	-0.947616	0.383144
2.4566	-0.967693	0.3825
2.45787	-0.987876	0.381437
2.45931	-1.00732	0.381566
2.46049	-1.02731	0.382153
2.46181	-1.04696	0.382822
2.46279	-1.06751	0.384661
2.46488	-1.08736	0.384975
2.46655	-1.10602	0.386049
2.46827	-1.12567	0.386057
2.44597	-0.807571	0.36632
2.44749	-0.827821	0.365903
2.44782	-0.847731	0.36432
2.44891	-0.867806	0.364126
2.45082	-0.887213	0.363248
2.45228	-0.907286	0.363885
2.454	-0.927096	0.364954
2.4551	-0.946829	0.366512
2.45653	-0.967167	0.367769
2.45796	-0.984539	0.368122
2.45925	-1.00058	0.368622
2.44578	-0.807277	0.347946
2.44759	-0.827079	0.348386
2.44826	-0.846048	0.349421
2.44857	-0.863222	0.351349
2.45974	-0.990124	0.459616
2.46088	-1.00882	0.460876
2.46159	-1.02901	0.462467
2.46253	-1.04895	0.463677
2.46437	-1.06805	0.463862
2.46694	-1.08837	0.464328
2.46764	-1.1081	0.465346
2.46922	-1.12805	0.465027
2.47063	-1.14798	0.464602
2.47287	-1.16811	0.463869
2.47493	-1.18796	0.463147
2.47646	-1.20778	0.462204
2.47818	-1.22759	0.461792
2.48075	-1.2474	0.461735
2.48503	-1.26686	0.462197
2.44858	-0.854408	0.443069
2.45001	-0.868926	0.443257
2.45129	-0.889239	0.44494
2.45283	-0.908429	0.445831
2.45443	-0.928987	0.446759
2.45528	-0.948193	0.447526
2.4571	-0.967978	0.446995
2.4593	-0.987959	0.447647
2.4604	-1.008	0.447291
2.46072	-1.0281	0.446149
2.46222	-1.04785	0.44548
2.46414	-1.06817	0.444041
2.46558	-1.08797	0.443577
2.46734	-1.10791	0.443238
2.46913	-1.12768	0.443446
2.4706	-1.14746	0.444207
2.47279	-1.16756	0.445209
2.47494	-1.18741	0.445445
2.47638	-1.20705	0.445448
2.47773	-1.22745	0.446711
2.48047	-1.24741	0.446809
2.48584	-1.2684	0.44466
2.44693	-0.807543	0.428729
2.44829	-0.828136	0.429414
2.44931	-0.848602	0.430233
2.45061	-0.868252	0.429891
2.45193	-0.887995	0.429449
2.45306	-0.907709	0.428872
2.45479	-0.927627	0.428178
2.45567	-0.948164	0.426679
2.45701	-0.967935	0.425749
2.45878	-0.987835	0.425336
2.45996	-1.00747	0.426169
2.46084	-1.02762	0.427795
2.46262	-1.04767	0.428411
2.46399	-1.06688	0.429762
2.46537	-1.086	0.430131
2.46711	-1.10421	0.431387
2.4467	-0.80778	0.410802
2.44814	-0.828246	0.409761
2.4491	-0.848042	0.408463
2.44989	-0.867554	0.408378
2.45174	-0.887194	0.409103
2.45325	-0.907405	0.410297
2.45454	-0.928011	0.411085
2.45616	-0.946284	0.410969
2.45743	-0.966627	0.41229
2.45837	-0.983601	0.414317
2.44621	-0.807116	0.393984
2.44815	-0.827506	0.393772
2.44931	-0.846267	0.394994
2.44948	-0.859258	0.396807
2.44704	-0.807294	0.473698
2.44896	-0.827731	0.473093
2.45042	-0.847907	0.473678
2.45192	-0.867994	0.474395
2.45274	-0.887668	0.473853
2.4542	-0.907785	0.473052
2.4556	-0.927919	0.471722
2.45633	-0.948062	0.470897
2.45816	-0.968057	0.47059
2.45998	-0.987823	0.471062
2.46122	-1.00773	0.472314
2.4623	-1.02694	0.473307
2.46318	-1.04673	0.474434
2.46488	-1.06775	0.475464
2.46724	-1.086	0.475757
2.44719	-0.807509	0.454365
2.44803	-0.827407	0.453348
2.44862	-0.847062	0.453236
2.4499	-0.867723	0.454276
2.45125	-0.887465	0.456001
2.45307	-0.908269	0.457044
2.45456	-0.926532	0.457046
2.45541	-0.944922	0.458107
2.45839	-0.96742	0.458259
2.447	-0.806034	0.439337
2.44823	-0.826499	0.439646
2.44936	-0.841364	0.440553
