2.45095	-0.936115	1.62799
2.45276	-0.955999	1.62902
2.4553	-0.976155	1.62854
2.4559	-0.995866	1.62938
2.45546	-1.01505	1.6281
2.45724	-1.03548	1.62816
2.45783	-1.05551	1.62649
2.45888	-1.07591	1.62633
2.46042	-1.09519	1.6255
2.46171	-1.11551	1.62709
2.46297	-1.135	1.62788
2.46451	-1.15613	1.6289
2.46582	-1.17444	1.62929
2.46725	-1.19494	1.63092
2.46909	-1.21017	1.63096
2.4443	-0.83561	1.61039
2.44555	-0.856273	1.6107
2.44638	-0.876013	1.61105
2.44725	-0.896157	1.60988
2.44842	-0.916088	1.60942
2.44967	-0.936008	1.60837
2.4517	-0.955162	1.60878
2.45386	-0.975044	1.60837
2.4543	-0.994442	1.60866
2.45448	-1.0156	1.61068
2.45589	-1.03558	1.61186
2.45684	-1.0557	1.61257
2.45813	-1.0753	1.6139
2.44301	-0.835698	1.59021
2.44384	-0.855813	1.58966
2.44518	-0.875756	1.59108
2.44655	-0.895845	1.59214
2.44765	-0.914905	1.59321
2.44867	-0.933471	1.59373
2.45049	-0.955662	1.59504
2.45228	-0.969997	1.59536
2.44216	-0.83568	1.57761
2.47297	-1.22531	1.72113
2.47458	-1.23923	1.72173
2.47628	-1.25767	1.72227
2.47677	-1.27758	1.72391
2.47555	-1.29753	1.72578
2.46516	-1.1185	1.70486
2.46701	-1.13576	1.70512
2.46876	-1.15647	1.70634
2.47026	-1.17656	1.70709
2.47186	-1.19632	1.70804
2.47254	-1.21587	1.70905
2.47342	-1.23579	1.70905
2.47555	-1.25544	1.70886
2.47607	-1.27602	1.70761
2.47579	-1.29673	1.70664
2.45819	-1.00189	1.68636
2.45905	-1.01649	1.68811
2.46058	-1.03668	1.68861
2.46215	-1.05608	1.68897
2.46334	-1.07649	1.68971
2.46403	-1.09605	1.692
2.46477	-1.11554	1.69106
2.46655	-1.13563	1.69068
2.46829	-1.15559	1.69058
2.46963	-1.17557	1.68967
2.47124	-1.19578	1.68953
2.47143	-1.21562	1.6879
2.4718	-1.23495	1.68827
2.47331	-1.2557	1.6904
2.47449	-1.27497	1.69094
2.47618	-1.29426	1.69215
2.45175	-0.89705	1.66884
2.45227	-0.916327	1.67037
2.45267	-0.935164	1.67162
2.45474	-0.95531	1.67221
2.45695	-0.9758	1.67265
2.45825	-0.995316	1.67378
2.45873	-1.01519	1.67341
2.45969	-1.0353	1.67198
2.46079	-1.05533	1.67076
2.46155	-1.07574	1.66978
2.46254	-1.0962	1.66971
2.46407	-1.11548	1.6705
2.46597	-1.13551	1.67181
2.46794	-1.15534	1.67244
2.46913	-1.17535	1.67313
2.47038	-1.19368	1.67418
2.47079	-1.21101	1.67529
2.44707	-0.834377	1.6553
2.44931	-0.855105	1.65511
2.45027	-0.874736	1.6562
2.45073	-0.894983	1.65557
2.45123	-0.914973	1.65455
2.45213	-0.935239	1.65327
2.45365	-0.955011	1.65322
2.45633	-0.97508	1.6527
2.4575	-0.995117	1.65221
2.45754	-1.01531	1.65335
2.45873	-1.03552	1.65496
2.45985	-1.05486	1.65569
2.46061	-1.07319	1.65696
2.44603	-0.834823	1.63625
2.44765	-0.854508	1.63518
2.44863	-0.874885	1.63592
2.44938	-0.894753	1.63668
2.45024	-0.915229	1.63821
2.45154	-0.934989	1.63872
2.45333	-0.955987	1.64013
2.4559	-0.974811	1.63995
2.45676	-0.988826	1.63993
2.44526	-0.834844	1.62204
2.44646	-0.852994	1.6221
2.47679	-1.23986	1.76533
2.47643	-1.25738	1.76775
2.47664	-1.27703	1.76957
2.47646	-1.29743	1.77096
2.46654	-1.10219	1.74738
2.46732	-1.11762	1.74896
2.4685	-1.13594	1.74939
2.4701	-1.15567	1.75093
2.47148	-1.17587	1.75152
2.47239	-1.19602	1.75283
2.4742	-1.21543	1.75324
2.47592	-1.2358	1.75296
2.47621	-1.25588	1.75202
2.47681	-1.27596	1.7509
2.47662	-1.29598	1.75024
2.4592	-0.999246	1.73204
2.46049	-1.01704	1.73245
2.46188	-1.0365	1.73353
2.4633	-1.05631	1.73466
2.46494	-1.07651	1.73506
2.4666	-1.09617	1.73631
2.46669	-1.11581	1.73604
2.46799	-1.13629	1.73474
2.46994	-1.15564	1.73453
2.47113	-1.1761	1.73378
2.47222	-1.1954	1.73265
2.47367	-1.21588	1.73178
2.47489	-1.23543	1.73223
2.47633	-1.25558	1.73287
2.47717	-1.27448	1.73413
2.4775	-1.2912	1.73617
2.45455	-0.901739	1.71278
2.45491	-0.916798	1.71482
2.45626	-0.935904	1.71525
2.45808	-0.954561	1.71575
2.45857	-0.975796	1.71816
2.45841	-0.995292	1.7184
2.45965	-1.0149	1.71772
2.46128	-1.03558	1.7176
2.46291	-1.05528	1.71641
2.46423	-1.07496	1.71528
2.46505	-1.09522	1.71468
2.46562	-1.11506	1.71613
2.46729	-1.13549	1.71643
2.46927	-1.15549	1.71677
2.47058	-1.17399	1.71826
2.47232	-1.19544	1.71862
2.47306	-1.2103	1.72029
2.44944	-0.834174	1.69878
2.45224	-0.855156	1.69868
2.45302	-0.876375	1.70115
2.45397	-0.895376	1.70144
2.45424	-0.916046	1.70014
2.45488	-0.935934	1.69897
2.45648	-0.956133	1.69787
2.45781	-0.975418	1.6978
2.45793	-0.995368	1.69726
2.45908	-1.01592	1.69874
2.46094	-1.03554	1.6999
2.46264	-1.05538	1.70031
2.46416	-1.07571	1.70115
2.4642	-1.08912	1.70227
2.44845	-0.834751	1.68019
2.45101	-0.854585	1.67982
2.45195	-0.874747	1.67998
2.45253	-0.894726	1.68011
2.45304	-0.914473	1.68175
2.45365	-0.935407	1.6838
2.45558	-0.955939	1.6841
2.45742	-0.975373	1.68464
2.45853	-0.988855	1.68567
2.44776	-0.835362	1.66522
2.44983	-0.853652	1.66531
2.45087	-0.87169	1.66712
2.47825	-1.23824	1.80975
2.47855	-1.25795	1.81187
2.47882	-1.27741	1.81371
2.47784	-1.29766	1.81537
2.47143	-1.12399	1.79193
2.47204	-1.13859	1.79324
2.47266	-1.15638	1.79434
2.4738	-1.17606	1.7954
2.47553	-1.19587	1.79654
2.47705	-1.21621	1.79696
2.47799	-1.23583	1.79807
2.47798	-1.2557	1.79646
2.47786	-1.27563	1.79489
2.47759	-1.29522	1.79442
2.46132	-0.99919	1.7752
2.46294	-1.01614	1.77625
2.46373	-1.03734	1.77773
2.46447	-1.05597	1.77848
2.46679	-1.07541	1.77872
2.46892	-1.0952	1.77954
2.46984	-1.11563	1.77929
2.47099	-1.13552	1.77998
2.47175	-1.15585	1.77829
2.47315	-1.17555	1.7778
2.47392	-1.19541	1.77696
2.47541	-1.21574	1.77569
2.47686	-1.23519	1.77656
2.47729	-1.25486	1.77849
2.4771	-1.2743	1.78048
2.47748	-1.28865	1.78135
2.4583	-0.917389	1.7576
2.45941	-0.934732	1.75838
2.46114	-0.956268	1.75975
2.46054	-0.976394	1.76139
2.46055	-0.995433	1.76262
2.46183	-1.01523	1.76135
2.46292	-1.03524	1.76046
2.46343	-1.05546	1.75911
2.46576	-1.07532	1.75918
2.46757	-1.09573	1.75914
2.46821	-1.11516	1.75966
2.46935	-1.13512	1.76083
2.47062	-1.15569	1.76145
2.47199	-1.1748	1.76263
2.47294	-1.19503	1.76343
2.45271	-0.834666	1.74198
2.45448	-0.855895	1.74351
2.45494	-0.875899	1.74478
2.45644	-0.895056	1.74627
2.45734	-0.91467	1.74505
2.45857	-0.935103	1.74365
2.46059	-0.955518	1.74396
2.45969	-0.975979	1.74181
2.45962	-0.99532	1.74224
2.46112	-1.01569	1.74283
2.46251	-1.0356	1.74406
2.46322	-1.05493	1.74475
2.46513	-1.07384	1.7461
2.46672	-1.09004	1.7463
2.45159	-0.834593	1.72653
2.45363	-0.855727	1.72589
2.45378	-0.875444	1.72456
2.45482	-0.895419	1.72381
2.4558	-0.914118	1.72627
2.4571	-0.93457	1.72665
2.45918	-0.954269	1.72783
2.45916	-0.971433	1.72917
2.45069	-0.835574	1.7105
2.45296	-0.853843	1.7101
2.45334	-0.873202	1.71165
2.47482	-1.14096	1.83834
2.47583	-1.15692	1.83911
2.47687	-1.17599	1.84032
2.47931	-1.19612	1.84053
2.48097	-1.21593	1.84148
2.48118	-1.23552	1.84342
2.48159	-1.25559	1.84322
2.48116	-1.27584	1.84113
2.46648	-1.02254	1.81976
2.46718	-1.03607	1.82053
2.46856	-1.05603	1.82074
2.47098	-1.07524	1.82122
2.47249	-1.09581	1.82267
2.47315	-1.11613	1.82381
2.47381	-1.1357	1.82501
2.47451	-1.15564	1.824
2.47562	-1.17529	1.82317
2.47807	-1.19556	1.82344
2.47947	-1.21551	1.82217
2.47973	-1.23544	1.82239
2.47951	-1.25484	1.82346
2.47977	-1.27425	1.82503
2.47971	-1.28996	1.82647
2.46114	-0.918929	1.80224
2.46157	-0.935087	1.80291
2.46241	-0.956448	1.80495
2.46316	-0.975999	1.8057
2.46409	-0.995224	1.80626
2.46525	-1.01529	1.80711
2.46529	-1.0353	1.80548
2.46663	-1.05563	1.80411
2.46903	-1.07572	1.80317
2.47094	-1.0952	1.80422
2.47177	-1.11551	1.80278
2.47248	-1.13468	1.80409
2.47331	-1.15442	1.80552
2.47466	-1.17547	1.80699
2.47647	-1.19493	1.8077
2.47779	-1.21325	1.80772
2.45618	-0.835722	1.78481
2.4569	-0.855656	1.78666
2.45785	-0.87484	1.78794
2.45898	-0.895402	1.78923
2.45994	-0.9152	1.78934
2.46083	-0.935165	1.78838
2.46178	-0.954366	1.78798
2.46219	-0.975153	1.78642
2.46211	-0.995433	1.78615
2.46329	-1.01579	1.78712
2.46397	-1.03463	1.7884
2.46517	-1.05566	1.78971
2.46779	-1.07552	1.78946
2.47013	-1.09599	1.79065
2.47109	-1.10889	1.7906
2.45489	-0.835128	1.77022
2.45541	-0.855184	1.76919
2.45617	-0.875598	1.76802
2.45762	-0.894242	1.76797
2.45901	-0.915161	1.76884
2.46005	-0.935644	1.76999
2.46145	-0.954973	1.77088
2.46175	-0.97164	1.77253
2.45377	-0.83478	1.75311
2.45494	-0.854918	1.754
2.45526	-0.869734	1.75518
2.46337	-0.924546	1.8478
2.4743	-1.11517	1.84867
2.47695	-1.17525	1.85072
2.48124	-1.23192	1.85431
2.45938	-0.838352	1.82911
2.45899	-0.855467	1.83172
2.46006	-0.875447	1.83274
2.46157	-0.89482	1.83344
2.46207	-0.915181	1.83423
2.46285	-0.935146	1.83351
2.46461	-0.955316	1.83222
2.46604	-0.9748	1.83339
2.46705	-0.995429	1.83094
2.46797	-1.0147	1.83131
2.46873	-1.03499	1.83314
2.47025	-1.05451	1.83305
2.47239	-1.07544	1.83373
2.4735	-1.09447	1.83452
2.47412	-1.11231	1.83582
2.45859	-0.835039	1.81567
2.45803	-0.855253	1.81436
2.45915	-0.874249	1.81339
2.46033	-0.895793	1.81248
2.46123	-0.914818	1.81305
2.46186	-0.93465	1.81443
2.46316	-0.953995	1.81566
2.46409	-0.973359	1.81749
2.46523	-0.992899	1.81773
2.45715	-0.834798	1.79659
2.45746	-0.853692	1.79795
2.45858	-0.873962	1.79882
2.4595	-0.890069	1.80017
2.46074	-0.834527	1.84115
2.45956	-0.854679	1.84296
2.46039	-0.874221	1.84476
2.46216	-0.893333	1.84553
2.46289	-0.905418	1.84559
