0.999456	0.032918	0.00181968	0.303201
0.999388	-0.0119449	0.032893	0.304405
0.999634	-0.012213	-0.0241314	0.284213
0.999998	-0.00071327	0.00211317	0.300414
0.999711	-0.00901011	0.0223107	0.303629
0.999932	0.0108036	0.00432242	0.298895
0.999681	0.00925038	0.0235118	0.298945
-0.011371	0.0114161	-0.99987	0.202943
0.999677	-0.0230986	0.0105647	0.297574
0.0343924	-0.999399	0.00441709	0.202719
