0.999849	-0.00510026	-0.0166352	0.300159
0.999912	0.013196	-0.00165515	0.302123
0.999284	-0.0144163	-0.0349836	0.303407
0.99997	-0.00485654	-0.00609925	0.299271
0.99972	-0.0234027	0.00362426	0.30197
0.999961	0.00771708	0.00439313	0.304687
0.999779	0.0205601	0.00447663	0.297207
-0.00428163	0.999765	-0.0212709	0.22385
0.999929	0.0118411	-0.000984048	0.297632
0.999761	0.00204462	-0.0217876	0.298275
0.999002	-0.000670564	-0.0446687	0.298952
0.999947	-0.00790772	-0.00659078	0.299429
0.99888	0.0185145	0.0435462	0.304757
0.99838	0.0168236	-0.0543592	0.302655
0.998275	0.0104844	0.0577637	0.296598
0.000515453	-0.999999	-0.00142624	0.286972
0.999846	0.00995018	-0.0144684	0.304751
0.999155	0.00884297	0.040135	0.302254
0.999587	0.0220301	0.0184394	0.299063
0.999169	0.0157876	0.0375797	0.303311
0.999377	-0.00551969	-0.0348717	0.296755
0.999022	0.0206608	-0.0391025	0.301507
0.999121	-0.0154368	0.0389736	0.304058
0.999483	-0.0321116	0.00183261	0.295013
0.999981	-0.000169152	-0.00621924	0.303291
0.999694	0.0245232	0.00315108	0.291395
0.999755	-0.0100342	0.0197448	0.298848
0.999424	0.0146988	-0.0305972	0.303655
0.999927	0.0110392	0.00485113	0.302962
0.999877	-0.00879657	-0.0129506	0.300988
0.999781	0.0144548	-0.0150979	0.301932
0.999956	-0.00872186	0.00349285	0.303917
0.99985	0.0156546	-0.0074612	0.299496
0.999987	0.00283371	-0.00432323	0.297433
0.999793	-0.00331444	0.0200658	0.293132
0.999952	0.00543395	0.00813094	0.298989
0.999894	0.00586353	-0.0133506	0.295107
0.999835	-0.0145455	-0.0108366	0.298917
0.99871	-0.0108395	-0.0496126	0.299148
0.999958	0.00108115	-0.00915621	0.296805
0.999995	0.0026471	-0.00180161	0.299054
0.00702984	-0.00334476	-0.99997	0.199843
0.999941	-0.0018515	-0.0106553	0.303807
0.999725	-0.0205327	0.0113655	0.30086
0.999014	0.00415007	0.0442089	0.293041
0.999923	0.0108762	-0.00592781	0.300343
0.999658	-0.00459479	-0.0257599	0.298545
0.999212	0.0076844	0.0389419	0.298653
0.999843	-0.0115045	-0.0134433	0.293378
0.99982	-0.00534707	-0.0181892	0.301213
0.999736	0.00132306	0.0229344	0.300172
0.999703	-0.00450197	-0.023957	0.29807
0.99995	-0.000962588	-0.00991753	0.299031
0.999876	0.00945224	0.0126205	0.299979
0.999872	-0.0150155	0.00552047	0.300924
0.999826	-0.000647626	0.0186253	0.301024
0.999727	0.0177449	0.0151797	0.305486
0.999937	0.00745263	-0.00839932	0.299313
0.999877	-0.00797689	-0.013511	0.301491
0.999935	0.00741775	0.00861462	0.301324
0.999646	0.00577854	-0.0259638	0.301992
0.999978	0.00558085	-0.00357768	0.301398
0.999858	0.000675204	0.0168271	0.296478
0.999128	0.00229536	0.0417017	0.297238
-0.0251876	-0.00340607	-0.999677	0.198815
-0.010119	-0.999817	0.0162447	0.301111
0.999967	0.00734878	0.00344122	0.297881
0.999923	0.0107865	-0.00619074	0.302292
0.999817	0.0108627	-0.0157567	0.298161
0.999753	0.0204853	0.00867063	0.30389
0.999061	0.0413204	0.0130532	0.296844
0.999169	0.0384267	0.0135784	0.295704
0.999805	-0.0144399	-0.0135027	0.296692
0.999791	0.00655706	0.0193429	0.298057
0.0107953	-0.999802	-0.0167297	0.22522
0.999548	-0.00172171	0.0300049	0.301893
0.999993	-0.00380491	0.000275106	0.296096
0.99954	0.0170069	0.0250969	0.296852
0.999946	0.00532274	-0.00890034	0.299845
0.999837	-0.0121507	-0.0133383	0.293999
0.999579	-0.0143023	-0.0252396	0.298141
-0.00809143	-0.999552	0.0288105	0.294616
0.998992	-0.00522172	0.0445931	0.300411
0.999939	0.000230287	0.0110257	0.30331
0.999856	-0.00622907	0.0158014	0.302483
0.999909	-0.0123859	-0.00531853	0.30982
-0.00628162	-0.0011054	-0.99998	0.20428
0.999842	0.0167943	-0.00591099	0.298925
0.999872	-0.00997899	0.0125345	0.29886
0.999871	0.0159762	0.00156729	0.302355
0.999645	0.0257512	0.00690268	0.300056
0.99988	-0.0133992	-0.00777836	0.300804
0.999981	-0.00425025	0.00447493	0.296287
0.999296	-0.0196549	-0.0319512	0.30002
0.00145593	0.0123128	-0.999923	0.195297
0.999492	-0.0145684	-0.0283348	0.301672
0.999792	0.0193483	-0.00645759	0.305826
0.999959	-0.00515744	-0.00747487	0.301452
-0.00599948	-0.999859	-0.0156553	0.232216
0.9994	0.0340708	0.00617345	0.305505
0.999889	0.0136942	0.00590683	0.30166
0.999378	0.000548102	0.0352479	0.299364
0.99998	-0.00278712	-0.00571576	0.299549
0.999798	-0.0161117	0.012029	0.293399
0.0137334	-0.00891507	-0.999866	0.201392
0.999957	-0.00667182	-0.00648013	0.294993
0.999718	0.0204055	-0.0121502	0.303464
0.999958	-0.00846083	0.00367196	0.299513
0.999816	-0.0118455	0.0151053	0.296944
0.99926	0.00101689	-0.038456	0.2947
0.999966	-0.00284128	-0.00773706	0.299648
0.999921	0.0119228	-0.00398794	0.299303
0.999361	0.0253147	0.0252536	0.305073
0.999202	0.0151347	0.0369718	0.299504
0.999872	0.00290956	0.0157149	0.297347
0.999067	-0.0108509	-0.0418081	0.302994
0.999912	0.00880836	0.00988819	0.30395
0.999984	0.00554966	-0.00119855	0.299128
0.999977	-0.00646905	-0.00190589	0.30129
0.999818	-0.0149263	-0.0119052	0.303052
0.999772	0.0118788	-0.0177602	0.297947
0.999727	0.00135092	-0.0233149	0.296578
0.99977	0.012062	0.0177246	0.301054
0.0203513	-0.00261488	-0.999789	0.197514
0.999762	0.00706992	0.0206187	0.304338
0.999785	-0.0196403	0.0066122	0.299069
0.999821	0.0185342	0.00379349	0.293479
0.999657	-0.0024869	0.0260623	0.297856
0.999873	0.0021891	-0.0157743	0.301152
0.999787	0.0154475	0.0137078	0.303727
0.0192806	-0.999753	-0.0110305	0.239908
-0.00663277	0.00791622	-0.999947	0.19911
0.999878	0.0083947	-0.0131867	0.302158
0.0147189	-0.00457182	-0.999881	0.201472
0.999952	-0.0088783	-0.00404237	0.300232
-0.00247388	0.000406248	-0.999997	0.202827
0.999987	-0.00470993	0.00178116	0.298075
-0.00309187	-0.0178359	-0.999836	0.200487
0.00154038	-0.00235316	-0.999996	0.200687
0.999744	0.0181231	-0.0135556	0.297549
0.999724	0.0225398	0.00664851	0.304447
0.999897	0.00432779	-0.0136629	0.297655
0.999646	0.00992391	-0.0246923	0.298605
0.999952	-0.00937501	0.00274069	0.299921
0.999132	0.0331686	0.0251954	0.303544
0.999977	0.00532873	0.0042213	0.301695
0.998744	-0.0255183	-0.043108	0.306395
0.00385633	-0.999978	-0.00547932	0.296004
0.999814	-0.0038459	0.0189061	0.304608
0.999897	0.00627878	0.0128944	0.298743
0.999652	0.00218579	-0.0263078	0.304878
0.00461935	-0.00276647	-0.999986	0.20322
0.999971	-0.000943636	-0.00753341	0.299089
0.999947	0.0101757	0.00152742	0.295637
0.999841	0.00594767	-0.0167938	0.306602
0.999236	0.0307981	0.0240418	0.29667
0.999696	-0.0062103	-0.0238571	0.29911
0.998851	-0.00818582	-0.0472269	0.299725
0.999622	0.00421353	-0.0271674	0.29916
0.99999	0.00432031	-0.001036	0.297788
0.999804	-0.0197977	-0.000731173	0.294277
-0.00313824	-0.00133965	-0.999994	0.200494
0.999784	-0.0111782	-0.0175009	0.303536
0.99959	0.00485801	0.0282297	0.302485
0.999937	0.00500811	0.0100093	0.299542
0.999707	0.00300587	-0.0240273	0.306064
0.999703	-0.00715154	-0.0232966	0.297465
0.999248	0.0171534	0.0347627	0.296578
0.999677	0.00140955	-0.0253581	0.30135
0.999832	-0.00676252	-0.0170346	0.296102
0.999531	-0.00419172	0.0303288	0.306442
0.999811	-0.00327	0.019191	0.299986
0.999794	0.0199009	0.00397093	0.297356
0.999992	-0.00288052	-0.00288378	0.301343
0.999977	0.00475084	-0.00483108	0.296256
0.00294638	-0.00555019	-0.99998	0.200795
0.999765	-0.0187908	-0.0107906	0.300667
0.999487	-0.00740857	-0.0311619	0.294035
0.999947	0.0101757	0.00152742	0.295637
0.999841	0.00594767	-0.0167938	0.306602
0.999236	0.0307981	0.0240418	0.29667
0.999696	-0.0062103	-0.0238571	0.29911
0.998851	-0.00818582	-0.0472269	0.299725
0.999622	0.00421353	-0.0271674	0.29916
0.99999	0.00432031	-0.001036	0.297788
0.999804	-0.0197977	-0.000731173	0.294277
-0.00313824	-0.00133965	-0.999994	0.200494
0.999784	-0.0111782	-0.0175009	0.303536
0.99959	0.00485801	0.0282297	0.302485
0.999937	0.00500811	0.0100093	0.299542
0.999707	0.00300587	-0.0240273	0.306064
0.999703	-0.00715154	-0.0232966	0.297465
0.999248	0.0171534	0.0347627	0.296578
0.999677	0.00140955	-0.0253581	0.30135
0.999832	-0.00676252	-0.0170346	0.296102
0.999531	-0.00419172	0.0303288	0.306442
0.999811	-0.00327	0.019191	0.299986
0.999794	0.0199009	0.00397093	0.297356
0.999992	-0.00288052	-0.00288378	0.301343
0.999977	0.00475084	-0.00483108	0.296256
0.00294638	-0.00555019	-0.99998	0.200795
0.999765	-0.0187908	-0.0107906	0.300667
0.999487	-0.00740857	-0.0311619	0.294035
0.999947	0.0101757	0.00152742	0.295637
0.999841	0.00594767	-0.0167938	0.306602
0.999236	0.0307981	0.0240418	0.29667
0.999696	-0.0062103	-0.0238571	0.29911
0.998851	-0.00818582	-0.0472269	0.299725
0.999622	0.00421353	-0.0271674	0.29916
0.99999	0.00432031	-0.001036	0.297788
0.999804	-0.0197977	-0.000731173	0.294277
-0.00313824	-0.00133965	-0.999994	0.200494
0.999784	-0.0111782	-0.0175009	0.303536
0.99959	0.00485801	0.0282297	0.302485
0.999937	0.00500811	0.0100093	0.299542
0.999707	0.00300587	-0.0240273	0.306064
0.999703	-0.00715154	-0.0232966	0.297465
0.999248	0.0171534	0.0347627	0.296578
0.999677	0.00140955	-0.0253581	0.30135
0.999832	-0.00676252	-0.0170346	0.296102
0.999531	-0.00419172	0.0303288	0.306442
0.999811	-0.00327	0.019191	0.299986
0.999794	0.0199009	0.00397093	0.297356
0.999992	-0.00288052	-0.00288378	0.301343
0.999977	0.00475084	-0.00483108	0.296256
0.00294638	-0.00555019	-0.99998	0.200795
0.999765	-0.0187908	-0.0107906	0.300667
0.999487	-0.00740857	-0.0311619	0.294035
0.999947	0.0101757	0.00152742	0.295637
0.999841	0.00594767	-0.0167938	0.306602
0.999236	0.0307981	0.0240418	0.29667
0.999696	-0.0062103	-0.0238571	0.29911
0.998851	-0.00818582	-0.0472269	0.299725
0.999622	0.00421353	-0.0271674	0.29916
0.99999	0.00432031	-0.001036	0.297788
0.999804	-0.0197977	-0.000731173	0.294277
-0.00313824	-0.00133965	-0.999994	0.200494
0.999784	-0.0111782	-0.0175009	0.303536
0.99959	0.00485801	0.0282297	0.302485
