0.00481677	0.999967	-0.00651879	0.397427
-0.0118412	0.99993	0.000192653	0.401883
0.00785811	0.999941	-0.00752482	0.400691
-0.0102835	0.99968	-0.0231281	0.391805
0.00545149	0.999983	-0.00205132	0.40078
0.0101291	0.999938	-0.00470837	0.399183
-0.0110383	0.999939	-0.000206073	0.399144
0.00883458	0.999957	0.00288331	0.395409
-0.00289201	0.999904	-0.0135353	0.399682
-0.00554703	0.999887	0.013954	0.401599
-0.00594815	0.999962	-0.00630942	0.405316
-0.0108166	0.999892	0.009994	0.399416
0.00462438	0.999989	0.00109013	0.395108
0.00063949	1	0.000443993	0.397463
